city,date,product,prodcode,quantity,weight_lb,price_usd
"Washington, DC",Jan 22,Apricot,3302,202,4.54495021714829,1.5693409898201935
"Washington, DC",Jan 22,Strawberries,4323,422,8.118551394250245,2.4262966443318876
"Washington, DC",Jan 22,Strawberries,4323,148,15.387965133367107,2.3859894036548215
"Washington, DC",Jan 22,Kiwi,4030,176,9.745642710477114,3.1840545685961845
"Washington, DC",Jan 22,Apricot,3302,339,6.162535160593689,2.5163511113612915
"Washington, DC",Jan 22,Peach,4404,486,4.869347432488576,2.6687868504202927
"Washington, DC",Jan 22,Corn,4078,489,16.72217843271792,2.1629255971172827
"Washington, DC",Jan 22,Mushroom,4650,241,5.353108270373196,2.679199151939247
"Washington, DC",Jan 22,Banana,4011,221,2.344526763353497,2.108903950150125
"Washington, DC",Jan 22,Blueberries,4240,432,2.5023113204166294,1.3414884869824164
"Washington, DC",Jan 22,Eggplant,4081,301,8.595332303270698,2.7336842488264668
"Washington, DC",Jan 22,Blueberries,4240,295,3.3429478444624694,2.864770890225191
"Washington, DC",Jan 22,Tomato,4796,480,9.713618956226856,1.3242782009299845
"Washington, DC",Jan 22,Cucumber,4062,348,3.387750763539225,1.7512910132762045
"Washington, DC",Jan 22,Avocado,4225,471,17.58384362505749,1.6804742085631006
"Washington, DC",Jan 22,Apple (Fuji),4131,335,7.290445512020961,1.4345625487156213
"Washington, DC",Jan 22,Onion,4159,152,14.939400384249167,1.418036010710057
"Washington, DC",Jan 22,Lemon,4958,477,2.8730072767008097,3.174426726077218
"Washington, DC",Jan 22,Avocado,4225,210,13.650003677373753,1.4977176375803538
"Washington, DC",Jan 22,Peach,4404,325,4.42980525479652,2.423353422735818
"Washington, DC",Jan 22,Grapes,4272,467,6.608528711460531,1.3197797941509635
"Washington, DC",Jan 22,Peach,4404,430,9.040604732185603,1.0740479414933362
"Washington, DC",Jan 22,Peach,4404,468,8.789696751441808,2.388004567776807
"Washington, DC",Jan 22,Pear,4412,113,13.996260577253999,0.9355015503941104
"Washington, DC",Jan 22,Pear,4412,439,2.6636229873634876,2.268966355256271
"Washington, DC",Jan 22,Strawberries,4323,100,2.7260436610784384,1.540791695774533
"Washington, DC",Jan 22,Banana,4011,225,6.478672204818577,2.0629308333271186
"Washington, DC",Jan 22,Mushroom,4650,500,2.787672374863178,1.949065940990113
"Washington, DC",Jan 22,Cucumber,4062,376,5.938960631052033,1.6470376170007512
"Washington, DC",Jan 22,Lemon,4958,288,19.440300081390887,1.9856108111096549
"Washington, DC",Jan 22,Grapes,4272,370,21.168737125489862,1.7794897311949172
"Washington, DC",Jan 22,Lychee,4309,460,10.636153209628539,1.015638567286078
"Washington, DC",Jan 22,Orange,4012,424,14.180521181365476,1.9953740763128738
"Washington, DC",Jan 22,Mushroom,4650,107,3.3430285341106356,1.2108867277391255
"Washington, DC",Jan 22,Kiwi,4030,251,15.134525739075617,0.8570554807200097
"Washington, DC",Jan 22,Avocado,4225,321,14.67885765475221,1.3547679801820778
"Washington, DC",Jan 22,Blueberries,4240,404,19.56716622589156,1.4235884969937616
"Washington, DC",Jan 22,Apple (Fuji),4131,332,8.802344635967167,1.9107734604156577
"Washington, DC",Jan 22,Kiwi,4030,362,9.843509309832008,0.7022835857467726
"Washington, DC",Jan 22,Corn,4078,463,5.124562367843464,1.3397766658570618
"Washington, DC",Jan 22,Tomato,4796,343,14.633421932999045,2.647813092521392
"Washington, DC",Jan 22,Kiwi,4030,442,18.023300682846457,2.147764562640805
"Washington, DC",Jan 22,Kiwi,4030,152,21.688296617520976,1.8248966932995245
"Washington, DC",Jan 22,Onion,4159,195,10.229307405836881,2.033742455544416
"Washington, DC",Jan 22,Grapes,4272,127,12.351426168438048,2.580240020423662
"Washington, DC",Jan 22,Orange,4012,188,5.826747898152099,1.8110612495918759
"Washington, DC",Jan 22,Grapes,4272,324,8.553397547826172,1.4397089961683378
"Washington, DC",Jan 22,Pear,4412,500,17.851616138732062,2.320797559001949
"Washington, DC",Jan 22,Blueberries,4240,306,21.496422751713546,2.8021192434360276
"Washington, DC",Jan 22,Tomato,4796,282,11.419585475372152,1.6259468599571847
"Washington, DC",Jan 22,Cucumber,4062,279,20.75693823215552,1.2398524991702289
"Washington, DC",Jan 22,Onion,4159,249,19.297389531275257,0.7762812388362363
"Washington, DC",Jan 22,Apple (Fuji),4131,132,12.300718286586926,1.6169713486568071
"Washington, DC",Jan 22,Strawberries,4323,466,10.724326378945262,1.5908382242894732
"Washington, DC",Jan 22,Mushroom,4650,495,9.323077338794247,3.12792562188115
"Washington, DC",Jan 22,Cucumber,4062,201,13.837589097907768,1.2021870784345083
"Washington, DC",Jan 22,Strawberries,4323,163,17.593681155936792,0.6969835667521693
"Washington, DC",Jan 22,Apple (Gala),4134,381,4.787406506994739,2.966794784017839
"Washington, DC",Jan 22,Apple (Fuji),4131,107,3.391030917828903,1.1569806027808227
"Washington, DC",Jan 22,Cucumber,4062,358,14.963886467739941,1.386755228752736
"Washington, DC",Jan 22,Eggplant,4081,417,21.15131958979182,0.6333991499966942
"Washington, DC",Jan 22,Tomato,4796,389,9.667144369659946,1.5376926686847583
"Washington, DC",Jan 29,Lychee,4309,406,21.12211710116826,1.401192167669069
"Washington, DC",Jan 29,Strawberries,4323,479,11.648680605040864,0.5738623165059835
"Washington, DC",Jan 29,Onion,4159,216,11.521750551462175,3.114668981067371
"Washington, DC",Jan 29,Eggplant,4081,298,21.049188734078783,1.30157302984735
"Washington, DC",Jan 29,Banana,4011,329,20.32714355112985,1.0616173416608945
"Washington, DC",Jan 29,Lychee,4309,264,11.31500502061099,2.865305494295899
"Washington, DC",Jan 29,Banana,4011,455,7.289196747168899,2.498777134239208
"Washington, DC",Jan 29,Pear,4412,358,11.54926929427311,1.7217575901420787
"Washington, DC",Jan 29,Corn,4078,221,7.603245942713693,0.6398457753355615
"Washington, DC",Jan 29,Apple (Gala),4134,116,15.284745264751837,1.4228897637338378
"Washington, DC",Jan 29,Onion,4159,299,3.6613399575930092,2.967507509409916
"Washington, DC",Jan 29,Apricot,3302,431,12.403897725092248,1.2204415189451538
"Washington, DC",Jan 29,Lemon,4958,421,15.861095392471181,1.963759920105804
"Washington, DC",Jan 29,Mushroom,4650,334,17.811262758402155,1.4138582941493951
"Washington, DC",Jan 29,Strawberries,4323,102,14.69009431176819,1.8408886118675583
"Washington, DC",Jan 29,Banana,4011,275,14.612442251062022,2.9203537961118857
"Washington, DC",Jan 29,Peach,4404,412,18.66946273534559,1.56098882855149
"Washington, DC",Jan 29,Onion,4159,232,17.911915301205592,1.5862831344245933
"Washington, DC",Jan 29,Pear,4412,231,16.545752990292385,3.1270175419165755
"Washington, DC",Jan 29,Lychee,4309,230,6.508475645305589,0.8491482625948266
"Washington, DC",Jan 29,Lychee,4309,303,5.3763811416924,1.9432892918237488
"Washington, DC",Jan 29,Lemon,4958,429,16.222591608623045,0.6019804315990769
"Washington, DC",Jan 29,Corn,4078,184,8.936036535538733,3.2631373920128683
"Washington, DC",Jan 29,Orange,4012,334,16.730369277950377,0.692448567727115
"Washington, DC",Jan 29,Apple (Gala),4134,486,13.394575324514882,3.2254754909197803
"Washington, DC",Jan 29,Apple (Gala),4134,296,19.402131674205886,0.8860931343049743
"Washington, DC",Jan 29,Pear,4412,185,3.9986239639110868,1.0179432788398117
"Washington, DC",Jan 29,Pear,4412,444,7.6524329056032006,1.179425565537531
"Washington, DC",Jan 29,Grapes,4272,339,3.60042836884968,2.6723236904479566
"Washington, DC",Jan 29,Lemon,4958,115,3.7150372611358766,3.0433773895609195
"Washington, DC",Jan 29,Pear,4412,295,20.215522042894737,3.0083659733762036
"Washington, DC",Jan 29,Onion,4159,384,5.436102849710733,3.2509865797590467
"Washington, DC",Jan 29,Blueberries,4240,430,19.07789150932804,1.7172201305045747
"Washington, DC",Jan 29,Eggplant,4081,498,9.749749483028427,0.7658467988483608
"Washington, DC",Jan 29,Kiwi,4030,336,18.219376947404818,2.7189408948295752
"Washington, DC",Jan 29,Kiwi,4030,127,15.912800491973758,2.733184103574604
"Washington, DC",Jan 29,Strawberries,4323,127,12.890546937054024,3.1849942741217094
"Washington, DC",Jan 29,Kiwi,4030,118,5.135275909025222,2.3353523544035855
"Washington, DC",Jan 29,Mushroom,4650,390,4.725562803680077,1.9384347800631079
"Washington, DC",Jan 29,Banana,4011,385,18.056328675849365,1.6188617783598602
"Washington, DC",Jan 29,Onion,4159,344,15.748301683040337,2.550914452131838
"Washington, DC",Jan 29,Grapes,4272,116,18.346680474700406,2.1715869439765814
"Washington, DC",Jan 29,Peach,4404,445,4.556374558387325,2.760525916249026
"Washington, DC",Jan 29,Tomato,4796,245,9.565998086240143,0.8961447444860824
"Washington, DC",Jan 29,Strawberries,4323,426,18.10920605491847,1.0601563576608897
"Washington, DC",Jan 29,Kiwi,4030,289,16.60717106643133,2.914539062837139
"Washington, DC",Jan 29,Grapes,4272,116,13.379561831383036,0.8178634314797819
"Washington, DC",Jan 29,Strawberries,4323,229,18.642285057622942,2.5279740143567326
"Washington, DC",Jan 29,Onion,4159,333,13.537166107958184,2.1256313907913866
"Washington, DC",Jan 29,Onion,4159,208,3.056112446356565,3.295223263569642
"Washington, DC",Jan 29,Kiwi,4030,346,19.96403492963873,2.002547292399686
"Washington, DC",Jan 29,Cucumber,4062,404,9.945719209406526,1.7982941035414115
"Washington, DC",Jan 29,Eggplant,4081,259,17.008411712618546,1.0093427448999137
"Washington, DC",Jan 29,Banana,4011,291,8.56220672018826,1.317568163922988
"Washington, DC",Jan 29,Grapes,4272,341,6.499919845722617,2.655087324336637
"Washington, DC",Jan 29,Peach,4404,284,10.670375863974915,0.6059448880376295
"Washington, DC",Jan 29,Strawberries,4323,223,18.620315824542196,1.3771241547190585
"Washington, DC",Jan 29,Lychee,4309,204,20.303011569939557,0.8737616984988563
"Washington, DC",Jan 29,Onion,4159,202,19.96805337369442,2.463594355573878
"Washington, DC",Jan 29,Corn,4078,263,20.754449747363108,0.8419069695635699
"Washington, DC",Jan 29,Corn,4078,188,18.47722768620588,2.0693345026345926
"Washington, DC",Jan 29,Lemon,4958,472,11.007693523634225,0.9070849956013263
"Washington, DC",Jan 29,Tomato,4796,409,10.049216280132534,2.8837839113664816
"Washington, DC",Jan 29,Eggplant,4081,272,7.764648980787024,2.3046518979361283
"Washington, DC",Jan 29,Apple (Gala),4134,499,9.937583850696683,2.1326887301518584
"Washington, DC",Jan 29,Onion,4159,282,20.605641647428275,2.4072316096979196
"Washington, DC",Jan 29,Corn,4078,205,21.018359940825032,3.234343999193516
"Washington, DC",Jan 29,Pear,4412,132,18.221626156941056,0.9483669736771845
"Washington, DC",Jan 29,Banana,4011,115,10.751920712692664,2.487731401412748
"Washington, DC",Jan 29,Mushroom,4650,388,9.396765413926914,3.26977044956293
"Washington, DC",Jan 29,Apricot,3302,353,18.839949091430753,2.82960688789608
"Washington, DC",Jan 29,Pear,4412,123,2.9850864288862797,2.9087024388834837
"Washington, DC",Jan 29,Peach,4404,366,8.608468682179229,1.3251447155606002
"Washington, DC",Jan 29,Onion,4159,426,9.42053900086321,3.283106606639922
"Washington, DC",Jan 29,Eggplant,4081,338,21.348309892928228,2.2184365875553342
"Washington, DC",Jan 29,Orange,4012,102,5.287205646792427,2.949464169982821
"Washington, DC",Jan 29,Kiwi,4030,440,16.961912111938002,1.2452489680261352
"Washington, DC",Jan 29,Apricot,3302,228,12.710582762816921,1.0511211315286346
"Washington, DC",Jan 29,Apple (Fuji),4131,311,18.76523103504442,0.9319252682151273
"Washington, DC",Jan 29,Apricot,3302,133,14.130620371177793,2.6373443601885813
"Washington, DC",Jan 29,Lemon,4958,489,15.570474127167838,1.5289195909397677
"Washington, DC",Jan 29,Grapes,4272,273,5.46103204167448,1.6579257476958447
"Washington, DC",Jan 29,Apple (Fuji),4131,335,10.199183645471932,0.5543917904840783
"Washington, DC",Jan 29,Lychee,4309,421,2.5302217051386835,3.175552780576982
"Washington, DC",Jan 29,Mushroom,4650,472,13.891531388554723,1.7254509681486525
"Washington, DC",Jan 29,Apple (Gala),4134,144,20.329544366663324,3.1164383535040545
"Washington, DC",Jan 29,Peach,4404,406,5.5995121201965965,2.7118318326654847
"Washington, DC",Jan 29,Lemon,4958,117,2.306625651288778,2.9526921791373755
"Washington, DC",Jan 29,Apricot,3302,236,12.499470042483882,1.3312336371280253
"Washington, DC",Jan 29,Cucumber,4062,327,12.856431507784874,1.7261698601185345
"Washington, DC",Jan 29,Tomato,4796,189,10.88244396117516,2.628290407021996
"Washington, DC",Jan 29,Grapes,4272,316,2.5198033129796387,2.7398663874599154
"Washington, DC",Jan 29,Banana,4011,308,7.487553269928322,3.071821776230354
"Washington, DC",Jan 29,Apricot,3302,399,16.089451033761726,0.8945655089453795
"Washington, DC",Jan 29,Apple (Gala),4134,431,6.955006699962542,2.2740427748183722
"Washington, DC",Jan 29,Peach,4404,180,14.762920792214574,2.4138026717235337
"Washington, DC",Jan 29,Pear,4412,262,8.098842513188721,2.93931937731104
"Washington, DC",Jan 29,Onion,4159,151,8.07087028468959,1.8099206529557705
"Washington, DC",Jan 29,Apple (Gala),4134,262,21.312646866356957,0.8904868814977818
"Washington, DC",Jan 29,Corn,4078,188,6.661636519106105,2.237381906958763
"Washington, DC",Jan 29,Tomato,4796,239,18.853182308981197,2.9757401276845488
"Washington, DC",Jan 29,Apricot,3302,476,20.37065265136771,3.174504442501348
"Washington, DC",Jan 29,Apple (Gala),4134,303,21.261342785600576,2.591279796045274
"Washington, DC",Jan 29,Peach,4404,101,3.9176374886650596,3.095509206771385
"Washington, DC",Jan 29,Corn,4078,177,3.7691664061974737,1.0797965013887734
"Washington, DC",Jan 29,Lemon,4958,265,17.4548638893757,1.2598973614629358
"Washington, DC",Jan 29,Lemon,4958,104,4.957838842552156,1.0333774080034346
"Washington, DC",Jan 29,Onion,4159,447,20.46008546985686,1.8269405581639149
"Washington, DC",Jan 29,Apple (Gala),4134,433,5.475971137871966,2.5790615753037858
"Washington, DC",Jan 29,Pear,4412,485,16.55917021785863,1.6001949890167453
"Washington, DC",Jan 29,Strawberries,4323,103,5.6419912437908355,2.083282547374256
"Washington, DC",Jan 29,Lemon,4958,273,17.90468079634011,3.292794144782238
"Washington, DC",Jan 29,Lemon,4958,280,18.182888593384998,2.276955211546738
"Washington, DC",Jan 29,Cucumber,4062,290,10.320602591009811,1.8011578460107558
"Washington, DC",Jan 29,Pear,4412,337,8.44385411036201,2.7345416022697466
"Washington, DC",Jan 29,Grapes,4272,447,16.265054292790595,1.4633046317147091
"Washington, DC",Jan 29,Onion,4159,154,17.066084867995233,2.6143559158197607
"Washington, DC",Jan 29,Apple (Fuji),4131,318,21.87647097152658,3.297715287085157
"Washington, DC",Jan 29,Mushroom,4650,112,11.526359441084788,1.5568875273573213
"Washington, DC",Jan 29,Tomato,4796,370,14.225155930547045,2.8960438357433307
"Washington, DC",Jan 29,Apricot,3302,319,14.23360858494416,2.818304634781089
"Washington, DC",Jan 29,Orange,4012,403,4.7879512485582385,2.462622502015438
"Washington, DC",Jan 29,Apple (Fuji),4131,492,7.731159512884916,2.65861159110209
"Washington, DC",Jan 29,Orange,4012,183,18.954784000478686,0.7521954176598229
"Washington, DC",Jan 29,Grapes,4272,161,12.734651254443452,2.5613805336877706
"Washington, DC",Jan 29,Kiwi,4030,379,14.2004753860645,1.214022654411383
"Washington, DC",Jan 29,Strawberries,4323,217,19.94463389366865,1.3801157094538212
"Washington, DC",Jan 29,Mushroom,4650,450,9.45981299406849,2.5619329267763535
"Washington, DC",Jan 29,Eggplant,4081,446,4.51151077747345,2.355196307017468
"Washington, DC",Jan 29,Pear,4412,228,21.19748096978292,0.9269459170289338
"Washington, DC",Jan 29,Orange,4012,457,11.338286070153119,1.4671079189982266
"Washington, DC",Jan 29,Banana,4011,429,6.113507857453079,1.8235452869092115
"Washington, DC",Jan 29,Eggplant,4081,221,20.493601298006254,0.7534763114643284
"Washington, DC",Jan 29,Kiwi,4030,458,16.728632106306033,2.819295115489513
"Washington, DC",Jan 29,Mushroom,4650,116,18.04593214453198,3.0464247847674417
"Washington, DC",Jan 29,Tomato,4796,493,13.387496164394543,3.129090916842688
"Washington, DC",Jan 29,Orange,4012,358,11.086936193378643,1.365205907158088
"Washington, DC",Jan 29,Eggplant,4081,493,9.3620902558323,2.6920414084568622
"Washington, DC",Jan 29,Banana,4011,255,17.536134514072913,1.3482324206386693
"Washington, DC",Jan 29,Apple (Fuji),4131,126,12.19465789156966,2.5095982950413602
"Washington, DC",Jan 29,Tomato,4796,477,17.906589079089464,2.4769688669592145
"Washington, DC",Jan 29,Apricot,3302,305,11.36421551317908,3.092024952010252
"Washington, DC",Jan 29,Blueberries,4240,346,14.619555193604903,2.2172093207598667
"Washington, DC",Jan 29,Orange,4012,450,20.807575096236544,0.6722848360193894
"Washington, DC",Jan 29,Tomato,4796,272,7.492720970977098,1.443151238677092
"Washington, DC",Jan 29,Orange,4012,115,20.17608170537278,2.3165695301839153
"Washington, DC",Jan 29,Eggplant,4081,198,10.274959449423477,2.9335106575861576
"Washington, DC",Jan 29,Pear,4412,253,17.808087948290634,2.9664506683591756
"Washington, DC",Jan 29,Tomato,4796,402,20.04688497018069,0.5579677070607432
"Washington, DC",Jan 29,Strawberries,4323,176,21.058787045022473,2.9248598888632844
"Washington, DC",Jan 29,Blueberries,4240,302,18.02829133043997,1.0048022426315584
"Washington, DC",Jan 29,Blueberries,4240,136,18.84774156869389,0.6355276694055647
"Washington, DC",Jan 29,Corn,4078,175,6.043630788102747,2.018321562977508
"Washington, DC",Jan 29,Eggplant,4081,338,11.424827264482156,1.3069985432783142
"Washington, DC",Jan 29,Avocado,4225,354,4.354181084502489,2.106945935240947
"Washington, DC",Jan 29,Apricot,3302,406,5.1335044386331,1.107264661998488
"Washington, DC",Jan 29,Pear,4412,414,4.412697629490868,0.965289786818903
"Washington, DC",Jan 29,Apple (Gala),4134,128,21.402652792027222,2.008760078880005
"Washington, DC",Jan 29,Apple (Fuji),4131,315,10.087498477101327,2.6525401742663237
"Washington, DC",Jan 29,Apple (Fuji),4131,389,4.810232074698433,1.3237168451421895
"Washington, DC",Jan 29,Grapes,4272,219,13.65089804949239,1.1980400346918032
"Washington, DC",Jan 29,Apple (Gala),4134,427,15.556324538355694,1.475307029276155
"Washington, DC",Jan 29,Avocado,4225,232,10.31895582699217,3.1141616953653286
"Washington, DC",Jan 29,Orange,4012,484,4.380037679569796,1.9777416495606306
"Washington, DC",Jan 29,Tomato,4796,337,14.41309896623716,2.9567474080366085
"Washington, DC",Jan 29,Apple (Gala),4134,190,16.288100764714184,1.0177957996027545
"Washington, DC",Jan 29,Mushroom,4650,376,11.370062223402785,1.6240203880122863
"Washington, DC",Jan 29,Cucumber,4062,228,3.184276019362733,2.7927809150540273
"Washington, DC",Jan 29,Blueberries,4240,296,13.728509352775292,0.8536337663652376
"Washington, DC",Jan 29,Apple (Fuji),4131,353,9.240122175356374,2.410136934788898
"Washington, DC",Jan 29,Mushroom,4650,269,12.69293545316905,3.246186141925864
"Washington, DC",Jan 29,Lychee,4309,125,12.40725021562539,1.8707442286075093
"Washington, DC",Jan 29,Onion,4159,460,19.479807702545077,1.797313617670443
"Washington, DC",Jan 29,Strawberries,4323,395,4.834858299000189,0.9241893075639382
"Washington, DC",Jan 29,Pear,4412,396,20.662920966511592,1.4307695796131157
"Washington, DC",Jan 29,Lychee,4309,104,13.89662953321822,2.710629866702948
"Washington, DC",Jan 29,Onion,4159,200,10.447252510488035,3.2642380368313755
"Washington, DC",Jan 29,Banana,4011,328,11.408929449133575,1.4402129754424096
"Washington, DC",Jan 29,Corn,4078,318,13.68125427607447,2.6408018011250536
"Washington, DC",Jan 29,Apple (Gala),4134,392,12.801674234634266,1.7443878697347828
"Washington, DC",Jan 29,Peach,4404,236,17.3266578854993,2.7953793851891535
"Washington, DC",Jan 29,Apple (Fuji),4131,415,20.004366306215527,2.5419526666053573
"Washington, DC",Jan 29,Peach,4404,332,17.852831148821863,3.2808478911872956
"Washington, DC",Jan 29,Strawberries,4323,392,9.04904887182638,3.184373035107274
"Washington, DC",Jan 29,Onion,4159,445,16.880563393048945,1.9286165202036503
"Washington, DC",Jan 29,Tomato,4796,458,18.97031220071949,2.3148111392627473
"Washington, DC",Jan 29,Blueberries,4240,244,2.7698881883174185,1.0497246875427664
"Washington, DC",Jan 13,Orange,4012,428,15.930400465661661,1.6694868837483228
"Washington, DC",Jan 13,Grapes,4272,280,12.11685348264873,2.468943152704742
"Washington, DC",Jan 13,Apricot,3302,426,2.4091324655339124,1.0586707553709858
"Washington, DC",Jan 13,Apple (Gala),4134,422,18.08671347089112,2.627864744118415
"Washington, DC",Jan 13,Orange,4012,263,20.608109400840476,2.885215636296198
"Washington, DC",Jan 13,Mushroom,4650,178,18.43847862519324,3.164389084337745
"Washington, DC",Jan 13,Kiwi,4030,420,3.049206126108766,1.071909263334237
"Washington, DC",Jan 13,Lemon,4958,237,21.651022075349466,1.3120198241202161
"Washington, DC",Jan 13,Cucumber,4062,422,6.341333532379941,1.547324689058587
"Washington, DC",Jan 13,Lemon,4958,103,13.136255439696834,2.3804373438004407
"Washington, DC",Jan 13,Mushroom,4650,343,21.64339498812333,2.3625994818401526
"Washington, DC",Jan 13,Orange,4012,260,18.101143018621954,1.870636973308865
"Washington, DC",Jan 13,Lemon,4958,379,3.5116879471112044,3.2530861000530424
"Washington, DC",Jan 13,Blueberries,4240,330,21.499265795201065,2.2946789223467934
"Washington, DC",Jan 13,Apple (Fuji),4131,177,15.883092686906458,1.3479945050901734
"Washington, DC",Jan 13,Orange,4012,352,11.150688313134015,1.7242579853744247
"Washington, DC",Jan 13,Banana,4011,178,8.850282363779844,0.5528936610324309
"Washington, DC",Jan 13,Orange,4012,342,19.757027691043916,0.8827957823639736
"Washington, DC",Jan 13,Kiwi,4030,444,7.230970137240366,3.225550278683659
"Washington, DC",Jan 13,Apple (Gala),4134,457,12.456340146251025,1.1298788595711813
"Washington, DC",Jan 13,Eggplant,4081,254,13.212483682855964,2.442300928710029
"Washington, DC",Jan 13,Apple (Gala),4134,221,4.853697923477739,0.7604309159331024
"Washington, DC",Jan 13,Blueberries,4240,152,19.015214950358498,2.7609779556631113
"Washington, DC",Jan 13,Mushroom,4650,477,9.159307488892228,1.6789596564602107
"Washington, DC",Jan 13,Grapes,4272,141,20.92218308034353,2.0650276701897385
"Washington, DC",Jan 13,Blueberries,4240,434,4.277696255361661,3.011888757243287
"Washington, DC",Jan 13,Strawberries,4323,166,11.163003462925554,1.7819456561235711
"Washington, DC",Jan 13,Kiwi,4030,221,20.28833912345581,2.0827147055068056
"Washington, DC",Jan 13,Grapes,4272,426,21.961139767710122,0.9647129771299661
"Washington, DC",Jan 13,Blueberries,4240,348,16.160280690900983,2.7253416508436206
"Washington, DC",Jan 13,Cucumber,4062,318,16.31590961315669,2.790806188725401
"Washington, DC",Jan 13,Lemon,4958,317,4.785800481960178,0.7525650352006779
"Washington, DC",Jan 13,Orange,4012,244,9.139102147286758,2.941192541748751
"Washington, DC",Jan 13,Corn,4078,500,18.32082801484503,2.6762043900205756
"Washington, DC",Jan 13,Cucumber,4062,224,2.5377758245449513,0.7040330261341297
"Washington, DC",Jan 13,Cucumber,4062,281,3.3103186804335567,3.017615360510536
"Washington, DC",Jan 13,Grapes,4272,264,2.816271177865565,3.1040807179058905
"Washington, DC",Jan 13,Orange,4012,282,6.413982286304236,2.1127090660855177
"Washington, DC",Jan 13,Mushroom,4650,408,8.452832724992186,0.872323892149143
"Washington, DC",Jan 13,Lychee,4309,304,6.482541873445735,0.7184692914714106
"Washington, DC",Jan 13,Peach,4404,316,21.993588328547776,2.601468410412781
"Washington, DC",Jan 13,Pear,4412,197,10.068258161190897,0.896600181888789
"Washington, DC",Jan 13,Peach,4404,276,10.266047297837213,2.324378177186009
"Washington, DC",Jan 13,Apricot,3302,226,7.686932001402602,2.9869750158512036
"Washington, DC",Jan 13,Blueberries,4240,434,5.899106385093183,0.7074824103736319
"Washington, DC",Jan 13,Orange,4012,332,14.65698477625847,2.8924750167177993
"Washington, DC",Jan 13,Eggplant,4081,465,10.997933916375041,0.7957815681700595
"Washington, DC",Jan 13,Apple (Gala),4134,439,10.819299542391674,1.6672466007992626
"Washington, DC",Jan 13,Kiwi,4030,317,8.857709587039427,1.779612773982808
"Washington, DC",Jan 13,Corn,4078,401,5.368500912189484,0.6886306313797832
"Washington, DC",Jan 13,Avocado,4225,383,19.4156741890125,2.321019587176852
"Washington, DC",Jan 13,Orange,4012,474,5.7464436360634865,2.0268984691472727
"Washington, DC",Jan 13,Lemon,4958,425,20.011339416820558,2.6291116164182315
"Washington, DC",Jan 13,Mushroom,4650,378,5.769666880229488,0.6885017184657045
"Washington, DC",Jan 13,Lychee,4309,493,9.982859751349316,2.248390621109866
"Washington, DC",Jan 13,Avocado,4225,389,16.21078458740376,0.885836963611655
"Washington, DC",Jan 13,Peach,4404,242,10.937336202664302,2.85053891526768
"Washington, DC",Jan 13,Apricot,3302,160,17.515756756719203,2.642102983617224
"Washington, DC",Jan 13,Pear,4412,436,7.594448876334355,2.16078052315861
"Washington, DC",Jan 13,Grapes,4272,139,21.527435057098046,3.2834442765568386
"Washington, DC",Jan 13,Lemon,4958,403,17.93050546683371,1.796304671803955
"Washington, DC",Jan 13,Strawberries,4323,369,8.938357140868902,2.340204045712017
"Washington, DC",Jan 13,Tomato,4796,418,6.751746156997979,1.8242091029067524
"Washington, DC",Jan 13,Cucumber,4062,291,10.640379304019735,2.8522426905808973
"Washington, DC",Jan 13,Cucumber,4062,296,16.501416801568123,2.5133662322303283
"Washington, DC",Jan 13,Apple (Fuji),4131,306,9.885789182595909,2.8607555260648954
"Washington, DC",Jan 13,Orange,4012,309,17.905509489122778,3.0159951551002453
"Washington, DC",Jan 13,Strawberries,4323,171,5.318981924513356,3.1994874837808314
"Washington, DC",Jan 13,Corn,4078,111,7.810799471847714,1.9127961728489027
"Washington, DC",Jan 13,Grapes,4272,438,20.146812348021196,2.2738872715388427
"Washington, DC",Jan 13,Apricot,3302,465,16.565816987864675,1.2886110613006168
"Washington, DC",Jan 13,Pear,4412,437,5.710408458858729,2.1863197467289868
"Washington, DC",Jan 13,Peach,4404,241,16.75476468182169,1.0119859997183085
"Washington, DC",Jan 13,Pear,4412,432,5.245099351508543,2.4722625003312717
"Washington, DC",Jan 13,Banana,4011,110,11.77559167444706,3.270599978172686
"Washington, DC",Jan 13,Lychee,4309,484,2.669976881099865,2.0822648814762945
"Washington, DC",Jan 13,Eggplant,4081,130,20.58392157815397,1.464620048366487
"Washington, DC",Jan 13,Strawberries,4323,273,6.686502290656791,2.041709825815633
"Washington, DC",Jan 13,Kiwi,4030,472,8.98036910998635,1.7029893061378971
"Washington, DC",Jan 13,Banana,4011,417,5.283128867205233,2.09510642727837
"Washington, DC",Jan 13,Grapes,4272,282,5.963980382774026,1.534003059391398
"Washington, DC",Jan 13,Mushroom,4650,373,11.977856189152227,0.6808529939851724
"Washington, DC",Jan 13,Cucumber,4062,327,4.183929435117171,0.752857083582785
"Washington, DC",Jan 13,Tomato,4796,159,2.5708533617202196,3.2701387263485233
"Washington, DC",Jan 13,Kiwi,4030,197,18.3081671345979,2.4280051731155257
"Washington, DC",Jan 13,Banana,4011,318,16.26111887106672,1.8226116467965767
"Washington, DC",Jan 13,Pear,4412,140,15.646989728370682,2.196881672437303
"Washington, DC",Jan 13,Corn,4078,317,21.89059783280827,2.2073886771220717
"Washington, DC",Jan 13,Onion,4159,327,21.699665038893002,1.0126820380217396
"Washington, DC",Jan 13,Blueberries,4240,348,2.6295893956441434,1.200965542823542
"Washington, DC",Jan 13,Peach,4404,120,15.014331609196962,1.0414330709143542
