city,date,product,prodcode,quantity,weight_lb,price_usd
Atlanta,Jan 18,Onion,4159,246,11.721573838964106,0.9693596942350269
Atlanta,Jan 18,Apple (Fuji),4131,141,11.397347670188175,2.597533392964397
Atlanta,Jan 18,Eggplant,4081,265,18.608157785143703,2.2835069414693865
Atlanta,Jan 18,Cucumber,4062,109,2.5699839115142824,2.4828492492204535
Atlanta,Jan 18,Mushroom,4650,416,10.360797556303442,1.0475676338654012
Atlanta,Jan 18,Avocado,4225,352,14.262676497083158,2.452222587435972
Atlanta,Jan 18,Eggplant,4081,135,19.043196154618638,1.0376562817953527
Atlanta,Jan 18,Tomato,4796,369,20.881937395315617,2.5647759157116528
Atlanta,Jan 18,Strawberries,4323,390,21.889401627099144,2.0896586498827676
Atlanta,Jan 18,Cucumber,4062,250,3.4804723478853705,1.8750842130510137
Atlanta,Jan 18,Strawberries,4323,284,15.309366321191193,1.5523317235754803
Atlanta,Jan 18,Peach,4404,314,7.912385613657535,1.516312500589993
Atlanta,Jan 18,Onion,4159,399,11.580199370253832,2.6895011830609294
Atlanta,Jan 18,Grapes,4272,316,4.374318114435301,2.114098482951522
Atlanta,Jan 18,Corn,4078,444,10.164129140460865,2.6275314460624943
Atlanta,Jan 18,Tomato,4796,310,12.42850024914369,0.9146208360441961
Atlanta,Jan 18,Kiwi,4030,444,5.886467416398228,2.1547312505543235
Atlanta,Jan 18,Orange,4012,310,21.459426826937126,2.9667935156147
Atlanta,Jan 18,Blueberries,4240,121,18.433910400792957,1.0186004243558273
Atlanta,Jan 18,Tomato,4796,280,2.346239838283509,0.6511889054789208
Atlanta,Jan 18,Avocado,4225,189,16.876496575772762,2.6291176081984307
Atlanta,Jan 18,Banana,4011,107,3.39838460162282,1.966487606649753
Atlanta,Jan 18,Cucumber,4062,457,3.988182221865282,1.3177176568540745
Atlanta,Jan 18,Onion,4159,280,15.698499652324246,1.314892684237566
Atlanta,Jan 18,Apple (Fuji),4131,250,21.552222688356416,2.9297056095208975
Atlanta,Jan 18,Apricot,3302,393,13.874863879801707,1.7820010221446865
Atlanta,Jan 18,Tomato,4796,242,20.23819762733765,1.7598092418746092
Atlanta,Jan 18,Corn,4078,141,10.224207965750248,2.400306164415088
Atlanta,Jan 18,Mushroom,4650,380,14.484394039865585,1.9421911735669712
Atlanta,Jan 18,Apple (Fuji),4131,473,12.87500157360919,1.2186495118192398
Atlanta,Jan 18,Lemon,4958,480,6.094237313466147,1.648470191587694
Atlanta,Jan 18,Eggplant,4081,403,7.484104166645557,1.0851678602164612
Atlanta,Jan 18,Cucumber,4062,109,15.005731912748889,1.7486855966970325
Atlanta,Jan 18,Tomato,4796,487,18.285452576819807,1.8409621946164407
Atlanta,Jan 18,Corn,4078,271,10.858733098534868,1.6433109614998103
Atlanta,Jan 18,Banana,4011,135,20.70056179072708,2.8736347340280193
Atlanta,Jan 18,Lychee,4309,426,3.7414246154949073,2.1259142414899546
Atlanta,Jan 18,Grapes,4272,384,7.018489173473791,2.765477819729131
Atlanta,Jan 18,Peach,4404,311,3.8023525376338516,2.9747488645487468
Atlanta,Jan 18,Onion,4159,215,5.692941835382954,1.6024193269666285
Atlanta,Jan 18,Eggplant,4081,295,6.8000898685771975,2.7083771808072927
Atlanta,Jan 18,Lemon,4958,251,19.97927738535218,1.3587880254606717
Atlanta,Jan 18,Apple (Fuji),4131,318,11.50136637231335,0.701901756064035
Atlanta,Jan 18,Cucumber,4062,270,10.79129095445387,1.7592304620309733
Atlanta,Jan 18,Pear,4412,194,10.50625846264884,0.779258178442251
Atlanta,Jan 18,Lychee,4309,173,8.738950062217192,0.6468034544494004
Atlanta,Jan 18,Tomato,4796,124,3.9530764070339504,3.297354164195713
Atlanta,Jan 18,Mushroom,4650,420,14.707865590183065,2.5502900360268543
Atlanta,Jan 18,Onion,4159,284,21.843148428807037,1.3637254770845175
Atlanta,Jan 18,Strawberries,4323,356,6.813715341174976,2.181407079228666
Atlanta,Jan 18,Peach,4404,361,7.083273289073259,2.1127317417529414
Atlanta,Jan 18,Kiwi,4030,154,3.1769720964133743,1.9498004667810167
Atlanta,Jan 18,Peach,4404,375,4.712451517255977,1.3260771980392747
Atlanta,Jan 18,Banana,4011,169,8.094898447627202,1.7803942620637827
Atlanta,Jan 18,Blueberries,4240,496,14.616487728431823,2.5454486142378303
Atlanta,Jan 18,Onion,4159,355,11.552821399830282,1.8746610645437614
Atlanta,Jan 18,Eggplant,4081,308,10.461478851968423,3.0524511415977034
Atlanta,Jan 18,Orange,4012,250,9.915632785810159,2.2887801888980905
Atlanta,Jan 18,Eggplant,4081,232,4.518482385203242,2.026996816811152
Atlanta,Jan 18,Strawberries,4323,284,3.089980546617881,1.2977524222340435
Atlanta,Jan 18,Grapes,4272,417,17.394885609205815,2.1634797445847656
Atlanta,Jan 18,Lychee,4309,460,15.498019317910076,2.8729727345169525
Atlanta,Jan 18,Cucumber,4062,104,7.904697936587036,3.188106268248521
Atlanta,Jan 18,Apricot,3302,467,16.83458029739559,1.8677682116511278
Atlanta,Jan 18,Lemon,4958,143,18.855657715070993,0.8459300203365274
Atlanta,Jan 18,Apple (Gala),4134,333,17.60024123862386,2.2385971415322277
Atlanta,Jan 18,Pear,4412,357,13.528857752634213,0.5831763512222097
Atlanta,Jan 18,Mushroom,4650,453,8.044621457625182,2.1378096123342405
Atlanta,Jan 18,Kiwi,4030,369,20.359988101152705,1.2441628128406592
Atlanta,Jan 18,Kiwi,4030,376,7.879565349360929,0.6267673967056908
Atlanta,Jan 18,Cucumber,4062,381,17.35945469387807,2.0770555632305334
Atlanta,Jan 22,Banana,4011,431,13.39198214095086,2.496442544460297
Atlanta,Jan 22,Grapes,4272,106,15.064491374930368,2.031243774353061
Atlanta,Jan 22,Avocado,4225,122,12.433966754982249,0.6107609398430214
Atlanta,Jan 22,Tomato,4796,232,21.082279248535635,1.2349374779849314
Atlanta,Jan 22,Apple (Fuji),4131,220,5.146683718636632,2.8814487626194025
Atlanta,Jan 22,Tomato,4796,285,19.93669734783471,1.3544686652137898
Atlanta,Jan 22,Lychee,4309,166,19.911944739101457,1.4690170008223504
Atlanta,Jan 22,Onion,4159,117,7.410239568213002,2.0918285988853316
Atlanta,Jan 22,Corn,4078,135,14.259343133633957,2.40095294500934
Atlanta,Jan 22,Lemon,4958,484,17.81952374088578,2.9020840464043434
Atlanta,Jan 22,Pear,4412,250,18.79915618002415,1.3912566999322735
Atlanta,Jan 22,Blueberries,4240,350,15.04089877381921,2.0545893238275315
Atlanta,Jan 22,Apricot,3302,385,17.319645962910727,1.5079370188876056
Atlanta,Jan 22,Banana,4011,298,5.3614451250061395,3.057271370617673
Atlanta,Jan 22,Peach,4404,367,16.641482777660713,0.5910174036514946
Atlanta,Jan 22,Cucumber,4062,282,6.107079654373229,1.5776671939645894
Atlanta,Jan 22,Orange,4012,352,16.45498893321492,0.8577435801387765
Atlanta,Jan 22,Lemon,4958,280,17.872188025154173,1.7294703885097988
Atlanta,Jan 22,Lychee,4309,288,18.25216770740226,0.6318308460293338
Atlanta,Jan 22,Apple (Fuji),4131,383,7.89026995166205,2.6301845676614906
Atlanta,Jan 22,Apple (Fuji),4131,351,11.309428191743793,0.8122024202137255
Atlanta,Jan 22,Kiwi,4030,316,6.045225057518111,3.1079755037324506
Atlanta,Jan 22,Apple (Gala),4134,290,18.676701721176507,2.9948279826901856
Atlanta,Jan 22,Orange,4012,241,16.940409664530307,0.7787023143726401
Atlanta,Jan 22,Banana,4011,479,18.693944789655507,2.3382196216378364
Atlanta,Jan 22,Peach,4404,347,6.7496161955408756,2.451287659071386
Atlanta,Jan 22,Pear,4412,438,14.928304250678048,2.033553818194196
Atlanta,Jan 22,Cucumber,4062,225,13.936673321248964,1.013612092542462
Atlanta,Jan 22,Cucumber,4062,358,10.661453948309646,2.9330830213264565
Atlanta,Jan 22,Corn,4078,349,12.628001188347117,2.161693623592146
Atlanta,Jan 22,Apple (Fuji),4131,214,7.182183243427426,0.5850545278051869
Atlanta,Jan 22,Onion,4159,447,20.985937021067368,0.6465761279221625
Atlanta,Jan 22,Pear,4412,413,16.81211187923327,0.7064901765668765
Atlanta,Jan 22,Blueberries,4240,284,6.600105482991785,1.0422102614073083
Atlanta,Jan 22,Cucumber,4062,151,4.55797388041392,3.2073042124509814
Atlanta,Jan 22,Apricot,3302,258,20.692374269338327,1.4398931886651554
Atlanta,Jan 22,Avocado,4225,427,11.042866912530735,2.2931430692668076
Atlanta,Jan 22,Mushroom,4650,296,17.5909952505026,0.7090153911383823
Atlanta,Jan 22,Onion,4159,307,6.004740203265102,0.8817904534633272
Atlanta,Jan 22,Eggplant,4081,158,4.5198531549423935,2.825761388591491
Atlanta,Jan 22,Grapes,4272,488,18.859367640968415,1.638886067038402
Atlanta,Jan 22,Apple (Gala),4134,499,17.27722580181435,1.6902830319129862
Atlanta,Jan 22,Avocado,4225,500,10.618321184627712,0.9693227972136811
Atlanta,Jan 22,Avocado,4225,100,16.225645879842343,1.3951049921568484
Atlanta,Jan 22,Apple (Gala),4134,237,15.195939218997957,2.988251212530304
Atlanta,Jan 22,Apple (Gala),4134,190,15.818422812875362,2.877759800013155
Atlanta,Jan 22,Pear,4412,147,4.833159745717421,2.7298542642500254
Atlanta,Jan 22,Strawberries,4323,106,2.623174174455926,2.9162923122756186
Atlanta,Jan 22,Corn,4078,232,16.969816064741465,2.4504316508653576
Atlanta,Jan 22,Apricot,3302,257,4.9494283470325176,3.291149937035516
Atlanta,Jan 22,Cucumber,4062,181,11.064069342706354,2.0354192889761182
Atlanta,Jan 22,Apple (Fuji),4131,408,16.090930595993996,1.477162028849125
Atlanta,Jan 22,Mushroom,4650,236,19.58983104126528,1.749877547333017
Atlanta,Jan 22,Peach,4404,210,5.327573401248083,1.1371229762560688
Atlanta,Jan 22,Grapes,4272,241,18.916256466042253,3.203231293137651
Atlanta,Jan 22,Apple (Gala),4134,128,11.699895223230124,1.6494276317069307
Atlanta,Jan 22,Lychee,4309,296,6.676011594524607,0.7129069825867191
Atlanta,Jan 22,Mushroom,4650,377,14.928962233429775,2.9619496767525564
Atlanta,Jan 22,Avocado,4225,104,6.078673145640642,2.128624483488966
Atlanta,Jan 22,Corn,4078,328,13.886020474135877,0.6934650119626895
Atlanta,Jan 22,Peach,4404,263,12.573679223470391,2.6993039134657013
Atlanta,Jan 22,Kiwi,4030,172,3.361825100751594,2.5417651939322243
Atlanta,Jan 22,Banana,4011,287,21.30143918809481,3.0481406941078606
Atlanta,Jan 22,Orange,4012,369,16.125264573749156,1.8961602473980748
Atlanta,Jan 22,Strawberries,4323,177,13.800115088233726,1.1310847421525978
Atlanta,Jan 22,Peach,4404,480,5.598475809348748,2.860965560434852
Atlanta,Jan 22,Lemon,4958,494,20.190389870572837,1.4317538662115112
Atlanta,Jan 22,Apple (Fuji),4131,103,18.490702428715306,1.3566297776531429
Atlanta,Jan 22,Eggplant,4081,341,5.769956165272743,1.3200754294055514
Atlanta,Jan 22,Avocado,4225,469,15.322878382029012,2.969707226508763
Atlanta,Jan 22,Corn,4078,360,21.803445770405233,1.9707146065309646
Atlanta,Jan 22,Pear,4412,240,9.711800758400933,0.7651373978122138
Atlanta,Jan 22,Lychee,4309,117,5.692321498272941,1.9960052115609872
Atlanta,Jan 22,Onion,4159,436,18.57282098392025,3.122577278071549
Atlanta,Jan 22,Tomato,4796,394,14.124571814667435,1.846900904213544
Atlanta,Jan 22,Apple (Fuji),4131,358,3.8666113153565678,1.897578357323073
Atlanta,Jan 22,Corn,4078,412,18.721579784015194,3.0198252773378047
Atlanta,Jan 22,Corn,4078,399,18.74035385362804,1.7815574671374634
Atlanta,Jan 22,Eggplant,4081,273,4.740001377882436,3.0608264753944243
Atlanta,Jan 22,Apple (Fuji),4131,351,21.066647511255,2.771640350937378
Atlanta,Jan 22,Banana,4011,340,12.757914495375008,0.5982920804643073
Atlanta,Jan 22,Banana,4011,350,6.42568961987272,2.1466177065856757
Atlanta,Jan 22,Lychee,4309,400,18.606195661658422,1.0192059719236568
Atlanta,Jan 22,Peach,4404,285,21.432466466818006,2.9560716725070963
Atlanta,Jan 22,Corn,4078,189,6.892248672246933,2.4288597976672466
Atlanta,Jan 22,Apple (Fuji),4131,106,9.32304941113107,1.437499112635851
Atlanta,Jan 22,Avocado,4225,399,16.155325946351514,2.8612098717829215
Atlanta,Jan 22,Grapes,4272,403,9.080241831112653,2.4060994020663204
Atlanta,Jan 22,Tomato,4796,154,18.22170888883993,2.3650099619524556
Atlanta,Jan 22,Peach,4404,486,16.489309219131247,2.2437366502243097
Atlanta,Jan 22,Pear,4412,265,3.148437018087134,1.6385104724438861
Atlanta,Jan 22,Blueberries,4240,352,5.113524233270437,2.497532602178399
Atlanta,Jan 22,Avocado,4225,393,7.889503909414635,2.1550850466708655
Atlanta,Jan 22,Kiwi,4030,340,15.184232452465222,1.5204767583752983
Atlanta,Jan 22,Avocado,4225,261,7.683032768545673,2.126829671917949
Atlanta,Jan 22,Tomato,4796,295,8.574772619642317,1.5750746496603825
Atlanta,Jan 22,Avocado,4225,407,12.183357818750666,2.7278356323484334
Atlanta,Jan 22,Eggplant,4081,151,5.723681295150891,1.9501237789634618
Atlanta,Jan 22,Corn,4078,429,4.579661766951904,2.1323310974519702
Atlanta,Jan 22,Avocado,4225,306,21.895679782377556,1.3146820428781212
Atlanta,Jan 22,Grapes,4272,374,20.192352196900174,2.333351218909957
Atlanta,Jan 22,Lemon,4958,429,15.196521495562047,1.9560833522235046
Atlanta,Jan 22,Blueberries,4240,483,12.546422100812197,2.588385277031921
Atlanta,Jan 22,Cucumber,4062,444,8.908425158448518,2.0923115934827368
Atlanta,Jan 22,Apple (Fuji),4131,316,9.26569456565194,1.0136048554093577
Atlanta,Jan 22,Avocado,4225,222,20.135238581337035,3.161258082732093
Atlanta,Jan 22,Avocado,4225,205,9.362829264765606,1.075424349703826
Atlanta,Jan 22,Blueberries,4240,368,10.269756827270612,2.464744541747496
Atlanta,Jan 22,Banana,4011,460,15.804550075810404,2.1367434564279395
Atlanta,Jan 22,Grapes,4272,441,13.157644664356486,2.084124669095036
Atlanta,Jan 22,Eggplant,4081,430,16.632029789220542,0.6223351370543242
Atlanta,Jan 22,Onion,4159,184,7.032848736084998,1.5888118993723765
Atlanta,Jan 22,Peach,4404,270,6.532716667931528,2.365285944961943
Atlanta,Jan 22,Blueberries,4240,388,19.182635394856334,3.053228394838516
Atlanta,Jan 22,Banana,4011,184,11.344554636534305,2.6329235801938924
Atlanta,Jan 22,Cucumber,4062,136,20.733688088366762,1.855212529085111
Atlanta,Jan 22,Orange,4012,166,21.246008691377938,1.1138676882954315
Atlanta,Jan 22,Eggplant,4081,362,21.384067420847714,1.1881267425604165
Atlanta,Jan 22,Avocado,4225,379,8.28798631853424,1.8047016965108924
Atlanta,Jan 22,Kiwi,4030,166,7.602559193270282,0.752999035245739
Atlanta,Jan 22,Peach,4404,455,7.787135617854075,1.4253443203750067
Atlanta,Jan 22,Corn,4078,111,13.459173046704382,1.7664151859469712
Atlanta,Jan 22,Onion,4159,107,11.623292017308996,2.896415303065442
Atlanta,Jan 22,Strawberries,4323,125,19.16274231937714,1.4747472767601721
Atlanta,Jan 22,Corn,4078,122,18.394596323231237,2.854387541720644
Atlanta,Jan 22,Cucumber,4062,450,13.69513938650489,2.328194874583278
Atlanta,Jan 22,Blueberries,4240,236,16.466989843780176,0.9629163605975919
Atlanta,Jan 22,Pear,4412,347,7.603970250207931,1.5431148904142902
Atlanta,Jan 22,Onion,4159,365,19.13048548116349,1.607880147593096
Atlanta,Jan 22,Tomato,4796,234,18.9563430860173,2.6074870108393955
Atlanta,Jan 22,Lychee,4309,287,18.38500327235088,2.4550825720769356
Atlanta,Jan 22,Onion,4159,360,16.268691421439872,1.5436004839255475
Atlanta,Jan 22,Tomato,4796,186,13.984476633928717,3.148706777149346
Atlanta,Jan 29,Grapes,4272,382,13.468482404528187,1.7630217254161835
Atlanta,Jan 29,Kiwi,4030,439,8.33148737885058,2.489003936306108
Atlanta,Jan 29,Grapes,4272,402,17.20236303145066,2.608721105626319
Atlanta,Jan 29,Kiwi,4030,500,12.177972339093687,3.1402741948957558
Atlanta,Jan 29,Lemon,4958,111,14.481549322931096,0.5819310104823672
Atlanta,Jan 29,Apple (Gala),4134,244,12.076823838241399,2.4380151545745323
Atlanta,Jan 29,Lemon,4958,445,18.9280808809679,2.30584612286184
Atlanta,Jan 29,Strawberries,4323,307,3.3941496836021545,2.4639569344697523
Atlanta,Jan 29,Blueberries,4240,197,7.761201117606834,3.2795512387063357
Atlanta,Jan 29,Banana,4011,156,16.148160223383456,0.8022117010666989
Atlanta,Jan 29,Kiwi,4030,430,8.552245082240553,0.6855093268794008
Atlanta,Jan 29,Peach,4404,315,4.728743450110779,0.7197232401929796
Atlanta,Jan 29,Apple (Fuji),4131,339,11.704980616504328,1.6857201088103466
Atlanta,Jan 29,Grapes,4272,201,15.618306939536707,2.013163909269497
Atlanta,Jan 29,Banana,4011,391,13.689540019119159,1.7699707959080115
Atlanta,Jan 29,Kiwi,4030,412,13.04356894241646,3.2574626536923463
Atlanta,Jan 29,Onion,4159,274,16.98764649005607,1.6088283484103159
Atlanta,Jan 29,Pear,4412,384,5.299143740860746,2.303751993761398
Atlanta,Jan 29,Apple (Fuji),4131,106,20.65657505276613,0.6079205114045181
Atlanta,Jan 29,Apricot,3302,130,16.86145650111139,1.2441130268969574
Atlanta,Jan 29,Tomato,4796,213,10.757189000351355,3.2641395809594544
Atlanta,Jan 29,Tomato,4796,266,9.858126846048982,1.5466543159098365
Atlanta,Jan 29,Orange,4012,451,6.013338060304523,1.969748979737051
Atlanta,Jan 29,Pear,4412,476,9.328025103732944,1.2249618842732162
Atlanta,Jan 29,Kiwi,4030,252,6.607655706908554,2.674173436488491
Atlanta,Jan 29,Apricot,3302,408,10.372736194357277,3.0876858754898424
Atlanta,Jan 29,Mushroom,4650,412,19.95347044048831,1.7474083749228158
Atlanta,Jan 29,Banana,4011,364,13.790686537651347,1.0110698496107944
Atlanta,Jan 29,Avocado,4225,277,8.308944075088949,1.9110427370877006
Atlanta,Jan 29,Mushroom,4650,446,13.950131458370016,2.911588160390966
Atlanta,Jan 29,Kiwi,4030,419,4.57235455242917,1.7447036182391458
Atlanta,Jan 29,Cucumber,4062,339,20.28781395154074,2.259962898748927
Atlanta,Jan 29,Lychee,4309,441,12.612446369696409,1.1799672037712299
Atlanta,Jan 29,Mushroom,4650,455,13.09727091593668,2.511249205924105
Atlanta,Jan 29,Lychee,4309,197,12.003426758479328,1.4994642043719069
Atlanta,Jan 29,Blueberries,4240,145,11.00238100718707,2.986714853625745
Atlanta,Jan 29,Tomato,4796,250,11.775429737335072,1.9383844146621416
Atlanta,Jan 29,Peach,4404,270,9.683432337874548,1.8044152307673358
Atlanta,Jan 29,Tomato,4796,492,13.338515676278622,1.7273650397080929
Atlanta,Jan 29,Onion,4159,439,15.78202701015398,2.877204380941112
Atlanta,Jan 29,Kiwi,4030,460,16.867446436267347,1.233471919153817
Atlanta,Jan 29,Onion,4159,221,20.693375308718533,1.058544780081138
Atlanta,Jan 29,Kiwi,4030,293,11.37844421961345,2.2834772713365967
Atlanta,Jan 29,Mushroom,4650,260,14.704464740259574,2.25958139305003
Atlanta,Jan 29,Strawberries,4323,181,18.96062214523554,1.056015759659931
Atlanta,Jan 29,Apple (Fuji),4131,377,20.536172525724396,1.9331526192370805
Atlanta,Jan 29,Grapes,4272,439,4.923729729047046,1.1820011269417592
Atlanta,Jan 29,Tomato,4796,263,5.3037785066757355,2.6505375558743256
Atlanta,Jan 29,Apple (Gala),4134,370,11.297888023080306,0.9684267353848555
Atlanta,Jan 29,Banana,4011,168,10.655280003137888,2.8516627588658596
Atlanta,Jan 29,Lychee,4309,186,14.94358920180239,2.069983434583992
Atlanta,Jan 29,Onion,4159,457,3.9439298484008765,0.6056515949429013
Atlanta,Jan 29,Pear,4412,400,19.246784043172376,1.999383794446476
Atlanta,Jan 29,Apple (Gala),4134,345,14.917063393909485,1.5775567244389095
Atlanta,Jan 29,Kiwi,4030,339,14.657134169433267,0.7849526900216006
Atlanta,Jan 29,Cucumber,4062,208,11.727704979851843,2.904783505375963
Atlanta,Jan 29,Lychee,4309,181,9.358002094039694,1.4963008069433272
Atlanta,Jan 29,Cucumber,4062,484,15.947525005228819,1.585884480632376
Atlanta,Jan 29,Apple (Fuji),4131,497,19.72160423938185,2.4573441342334266
Atlanta,Jan 29,Mushroom,4650,346,7.901635252032429,3.246422774344683
Atlanta,Jan 29,Apple (Fuji),4131,286,10.187208675639704,0.9951509573846125
Atlanta,Jan 29,Mushroom,4650,384,9.394615099113436,1.958993889228441
Atlanta,Jan 29,Apricot,3302,240,13.851004983950407,0.7968753120047041
Atlanta,Jan 29,Blueberries,4240,364,19.90761364628561,2.354952247941401
Atlanta,Jan 29,Avocado,4225,434,20.93438838655129,2.813911384448875
Atlanta,Jan 29,Eggplant,4081,209,19.554444774240256,2.334379348973744
Atlanta,Jan 29,Kiwi,4030,264,11.114239315083251,0.6427049122401514
Atlanta,Jan 29,Tomato,4796,217,16.425484458869324,0.8524729905300774
Atlanta,Jan 29,Banana,4011,338,19.895954856509345,0.8541677519213409
Atlanta,Jan 29,Kiwi,4030,407,17.066138662630692,2.080091049789917
Atlanta,Jan 29,Corn,4078,171,8.43216012287885,2.8493568070814947
Atlanta,Jan 29,Apple (Fuji),4131,368,3.7997083162423224,1.5661124671576545
Atlanta,Jan 29,Cucumber,4062,330,6.4223286699038,0.5940626622294076
Atlanta,Jan 29,Corn,4078,306,21.722767753386872,0.7486215416691266
Atlanta,Jan 29,Lychee,4309,209,12.708369802078233,2.9641381555818955
Atlanta,Jan 29,Blueberries,4240,141,12.130525784101339,2.2707140515092763
Atlanta,Jan 29,Blueberries,4240,339,10.372714278195055,1.702954750636127
Atlanta,Jan 29,Eggplant,4081,468,16.03481850847602,1.528182784456294
Atlanta,Jan 29,Apple (Fuji),4131,429,6.9933735650498425,1.5106037522898987
Atlanta,Jan 29,Blueberries,4240,171,5.302232273947448,3.068518583616242
Atlanta,Jan 29,Peach,4404,261,11.742836098326372,1.094121905346401
Atlanta,Jan 29,Peach,4404,409,12.588569204229863,2.7010427654720846
Atlanta,Jan 29,Pear,4412,328,8.900495919538663,2.1110722388955767
Atlanta,Jan 29,Apple (Gala),4134,164,14.815174496499823,0.8150401069549844
Atlanta,Jan 29,Kiwi,4030,403,6.657161777233705,2.3004248545155863
Atlanta,Jan 29,Lemon,4958,498,12.95017882292159,1.4816115614492447
Atlanta,Jan 29,Pear,4412,374,15.521452729497106,2.6702521640225316
Atlanta,Jan 29,Tomato,4796,414,15.521965233003723,1.2548342700581998
Atlanta,Jan 29,Kiwi,4030,146,20.01248472300358,0.8821351280901581
Atlanta,Jan 29,Onion,4159,347,12.517022325238214,2.5648065155372026
Atlanta,Jan 29,Blueberries,4240,486,20.1740564242471,0.9322670986992307
Atlanta,Jan 29,Lemon,4958,470,18.865685078455137,3.06299507211661
Atlanta,Jan 29,Pear,4412,449,6.731463122274727,2.7982114335871304
Atlanta,Jan 29,Pear,4412,189,3.3811980477068575,0.6128169406554662
Atlanta,Jan 29,Kiwi,4030,234,21.07172169289552,2.398599699267652
Atlanta,Jan 29,Apricot,3302,192,19.90182940219529,2.4651630321866835
Atlanta,Jan 29,Apple (Fuji),4131,129,14.653407103382053,1.7606093859183602
Atlanta,Jan 29,Strawberries,4323,347,15.121220194501804,2.532991886325181
Atlanta,Jan 29,Banana,4011,396,3.9507190596312287,1.0239125543273986
Atlanta,Jan 29,Blueberries,4240,123,13.445829446194695,2.488111385155935
Atlanta,Jan 29,Orange,4012,163,16.99095018785447,2.8575507464236582
Atlanta,Jan 29,Lychee,4309,258,12.074653087090702,3.2560145912691953
Atlanta,Jan 29,Mushroom,4650,500,18.29796812995337,1.5714509659563192
Atlanta,Jan 29,Mushroom,4650,169,14.953297669813038,2.5972972330753694
Atlanta,Jan 29,Peach,4404,368,4.318225319962949,0.6841587195638568
Atlanta,Jan 29,Pear,4412,342,13.166930584702643,0.7459897172055208
Atlanta,Jan 29,Apple (Fuji),4131,384,15.914914991334083,1.2913683545892127
Atlanta,Jan 13,Apple (Gala),4134,243,5.711327775940299,1.2907836668426171
Atlanta,Jan 13,Lemon,4958,498,6.89715251266025,0.731995383114554
Atlanta,Jan 13,Corn,4078,451,8.253086881665514,3.0150025787414054
Atlanta,Jan 13,Pear,4412,154,15.145857390714811,3.1008968646754513
Atlanta,Jan 13,Apple (Fuji),4131,284,7.680016696173698,1.2302600656519644
Atlanta,Jan 13,Blueberries,4240,467,4.4062064255122095,1.861814082087949
Atlanta,Jan 13,Blueberries,4240,391,15.474388448800893,2.5730730343027974
Atlanta,Jan 13,Orange,4012,231,5.994750619214028,3.0620979320490735
Atlanta,Jan 13,Strawberries,4323,224,4.2487578394357115,1.5596223184955307
Atlanta,Jan 13,Kiwi,4030,461,11.722040546266363,3.0652291084523315
Atlanta,Jan 13,Grapes,4272,499,7.825642333319411,2.2321675688843245
Atlanta,Jan 13,Lemon,4958,159,16.26356368949637,0.6922415311681107
Atlanta,Jan 13,Apricot,3302,312,13.946129393810407,1.947684902243782
Atlanta,Jan 13,Apricot,3302,189,2.800226278975606,1.5931223481427879
Atlanta,Jan 13,Strawberries,4323,219,8.20961093227379,2.2010792576591487
Atlanta,Jan 13,Pear,4412,458,15.40158415650949,1.7854107241262682
Atlanta,Jan 13,Tomato,4796,352,7.9481130794622015,1.882718323043082
Atlanta,Jan 13,Peach,4404,305,9.856885604793206,0.5610046150512062
Atlanta,Jan 13,Lychee,4309,294,6.097894173115493,3.121057478198782
Atlanta,Jan 13,Onion,4159,372,17.616731380438434,0.7766117715043948
Atlanta,Jan 13,Avocado,4225,171,15.077261978900061,2.380732740228996
Atlanta,Jan 13,Lemon,4958,410,11.810281561641023,2.693201235390734
Atlanta,Jan 13,Lychee,4309,421,17.714273045258597,0.8887416304904037
Atlanta,Jan 13,Cucumber,4062,396,5.002595094125718,3.0118967057322155
Atlanta,Jan 13,Grapes,4272,123,10.594214590964839,2.2368164219777102
Atlanta,Jan 13,Eggplant,4081,402,10.969544612336904,2.6330874065286483
Atlanta,Jan 13,Apricot,3302,201,7.380173525633291,2.9475658750277947
Atlanta,Jan 13,Strawberries,4323,472,19.104288655426355,1.1847054725629278
Atlanta,Jan 13,Orange,4012,396,4.920834887074307,2.747227532102261
Atlanta,Jan 13,Avocado,4225,299,5.123986536124722,2.0943716197623874
Atlanta,Jan 13,Banana,4011,268,8.94453734648414,1.068624599906616
Atlanta,Jan 13,Apple (Fuji),4131,214,14.516606723051519,0.7293391996761784
Atlanta,Jan 13,Blueberries,4240,264,10.386604367475957,2.8692827256862077
Atlanta,Jan 13,Onion,4159,317,18.96044206758961,1.584935729810968
Atlanta,Jan 13,Apple (Gala),4134,279,19.73860619319603,2.635644560400397
Atlanta,Jan 13,Corn,4078,310,2.6720964376814664,1.7127547944081016
Atlanta,Jan 13,Apple (Gala),4134,221,8.590687275491655,1.9763651465880687
Atlanta,Jan 13,Peach,4404,335,15.630945106083528,2.464689477940556
Atlanta,Jan 13,Apricot,3302,401,3.3203188998624684,2.0583940190961587
Atlanta,Jan 13,Corn,4078,107,6.538776311604306,1.7033135665813461
Atlanta,Jan 13,Eggplant,4081,272,17.162503728270533,3.2887265974539335
Atlanta,Jan 13,Apple (Fuji),4131,436,20.531070038396866,3.199618532683235
Atlanta,Jan 13,Grapes,4272,404,15.171377102006227,3.019702952948865
Atlanta,Jan 13,Cucumber,4062,143,16.82418779525906,0.8925738944788464
Atlanta,Jan 13,Blueberries,4240,251,9.992379193613306,2.9149744388530965
