city,date,product,prodcode,quantity,weight_lb,price_usd
Seattle,Jan 6,Eggplant,4081,360,6.212794148363174,2.5923977855243723
Seattle,Jan 6,Tomato,4796,122,5.766453156713397,1.5951907320530154
Seattle,Jan 6,Apple (Gala),4134,248,10.287887168396265,1.2047126534860582
Seattle,Jan 6,Eggplant,4081,294,20.46524933995679,1.7046559949056246
Seattle,Jan 6,Apple (Fuji),4131,487,6.055585985444487,2.7311870774254206
Seattle,Jan 6,Avocado,4225,105,20.987126288656146,0.9420515451463871
Seattle,Jan 6,Strawberries,4323,413,12.150016324128957,1.069144351943396
Seattle,Jan 14,Eggplant,4081,140,8.09827704485506,2.659777241421398
Seattle,Jan 14,Apricot,3302,250,19.09270141357556,1.2187420117668808
Seattle,Jan 14,Peach,4404,341,14.60494486289099,2.829583685914986
Seattle,Jan 14,Lychee,4309,212,2.8399752775672824,1.888692708639428
Seattle,Jan 14,Avocado,4225,393,2.481511937407777,2.9009737096028405
Seattle,Jan 14,Lychee,4309,236,12.438630877574907,1.1794883959926665
Seattle,Jan 14,Strawberries,4323,223,11.49312954186462,2.5794742833357307
Seattle,Jan 14,Avocado,4225,106,11.385763240465895,2.497438924107701
Seattle,Jan 14,Avocado,4225,217,21.664208316523585,1.566646080708597
Seattle,Jan 14,Pear,4412,328,4.671960918884725,2.736462167592254
Seattle,Jan 14,Mushroom,4650,418,6.949288006126881,2.697265018487815
Seattle,Jan 14,Apricot,3302,466,18.342562375264244,0.8051252877456136
Seattle,Jan 14,Pear,4412,424,16.42190727926791,0.6145120426779613
Seattle,Jan 14,Kiwi,4030,489,14.560346390167252,1.4148177159484476
Seattle,Jan 14,Tomato,4796,356,15.015329831838608,3.0950148439267653
Seattle,Jan 14,Tomato,4796,426,9.367641586530954,3.058593959733844
Seattle,Jan 14,Corn,4078,279,2.5786159013397993,1.5726668305695057
Seattle,Jan 14,Orange,4012,284,5.840681100590155,2.131817284692079
Seattle,Jan 14,Grapes,4272,181,15.938103093113751,1.5299186495365575
Seattle,Jan 14,Onion,4159,292,5.136418135697022,3.0865391289233233
Seattle,Jan 14,Apple (Fuji),4131,418,2.6766776992939416,1.2483464174554684
Seattle,Jan 14,Pear,4412,403,10.036760842008517,2.6029023065464574
Seattle,Jan 14,Mushroom,4650,365,21.943174881162122,2.5665133065893317
Seattle,Jan 14,Grapes,4272,306,12.238240466732533,2.5446536494535397
Seattle,Jan 14,Avocado,4225,305,5.535656057717279,1.6172609005705454
Seattle,Jan 14,Corn,4078,475,8.486604401515798,1.2179724784335122
Seattle,Jan 14,Tomato,4796,191,8.315343792689966,2.8836798907839696
Seattle,Jan 14,Strawberries,4323,499,11.21778947049752,1.6511008321656846
Seattle,Jan 14,Tomato,4796,467,14.604081133753063,2.799692680023145
Seattle,Jan 14,Kiwi,4030,207,6.12126752040349,2.935520010488108
Seattle,Jan 14,Apricot,3302,146,2.8195218001957985,0.8815940020838753
Seattle,Jan 14,Apple (Fuji),4131,170,20.130823239916936,2.5116761129000227
Seattle,Jan 14,Avocado,4225,287,13.996785384975375,2.9172210971126336
Seattle,Jan 14,Peach,4404,135,10.802227280754597,1.3570551441051066
Seattle,Jan 14,Tomato,4796,307,16.078618299821393,2.6433474138728346
Seattle,Jan 14,Strawberries,4323,412,3.704864483047277,2.3920451809070076
Seattle,Jan 14,Banana,4011,242,18.469091271795335,1.4306063244119287
Seattle,Jan 14,Apple (Gala),4134,202,8.030696170637384,1.6165713291382418
Seattle,Jan 14,Tomato,4796,143,19.355715298699216,2.0499594545224684
Seattle,Jan 14,Strawberries,4323,236,13.055924042873086,0.9762880252790638
Seattle,Jan 14,Grapes,4272,390,21.461423521162942,2.4280929215135987
Seattle,Jan 14,Pear,4412,455,14.32918783123605,2.7015243559260855
Seattle,Jan 14,Peach,4404,423,5.762698660884053,0.7540930902585388
Seattle,Jan 14,Orange,4012,467,7.978471569577232,2.950915656646248
Seattle,Jan 14,Banana,4011,459,11.327852667681874,1.8522264583851211
Seattle,Jan 14,Strawberries,4323,143,19.344819448608906,0.7951717012445443
Seattle,Jan 14,Lychee,4309,154,7.489995838655159,1.8933119473047555
Seattle,Jan 14,Eggplant,4081,333,2.696091187000275,1.79710115470225
Seattle,Jan 14,Cucumber,4062,333,5.20452679572627,3.2068349365843463
Seattle,Jan 14,Peach,4404,354,9.693847867194563,3.0911252136691476
Seattle,Jan 14,Blueberries,4240,194,8.461758831189947,2.5255772926728244
Seattle,Jan 14,Avocado,4225,376,4.153772929590196,1.8427971923490987
Seattle,Jan 14,Pear,4412,478,5.214983686385676,3.1440748198772783
Seattle,Jan 14,Strawberries,4323,128,5.855341519461946,0.8960359409800731
Seattle,Jan 14,Peach,4404,114,5.061675447830931,2.1991251817788
Seattle,Jan 14,Kiwi,4030,354,20.302457101177424,1.488765254628379
Seattle,Jan 14,Eggplant,4081,347,11.86606587022543,2.9117277071462015
Seattle,Jan 14,Peach,4404,274,9.203042896324769,2.9397530937101695
Seattle,Jan 14,Lemon,4958,223,10.003388289501892,1.0586718022357673
Seattle,Jan 14,Corn,4078,334,2.378301464067772,3.1012602516100745
Seattle,Jan 14,Mushroom,4650,434,4.830989450961352,2.152322024118621
Seattle,Jan 14,Strawberries,4323,330,16.249058813601735,1.4431295445654542
Seattle,Jan 14,Strawberries,4323,344,14.185449588717894,3.11206462928094
Seattle,Jan 14,Mushroom,4650,415,9.792982086492703,1.2575185389257968
Seattle,Jan 14,Apple (Fuji),4131,338,9.715114630572499,1.4026758433436044
Seattle,Jan 14,Apple (Fuji),4131,323,18.736219854140657,2.093188231647946
Seattle,Jan 14,Avocado,4225,232,14.388065306004139,2.5896199128590527
Seattle,Jan 14,Mushroom,4650,469,20.515858580637726,2.349595960765146
Seattle,Jan 14,Lemon,4958,415,3.757085013436154,2.8633067342569123
Seattle,Jan 14,Kiwi,4030,131,15.60506990486756,2.822747885552235
Seattle,Jan 14,Orange,4012,344,6.177928148163483,2.589345536322799
Seattle,Jan 14,Tomato,4796,398,10.255617486592383,1.4129041822277941
Seattle,Jan 14,Blueberries,4240,433,14.598294460168109,1.443244845676236
Seattle,Jan 14,Tomato,4796,132,15.418543905345725,2.5826359929749745
Seattle,Jan 14,Blueberries,4240,386,6.96259324643761,2.2499160535633567
Seattle,Jan 14,Apple (Gala),4134,426,6.159115427918732,1.0082586962496862
Seattle,Jan 14,Cucumber,4062,295,9.374390229349956,1.997215606865939
Seattle,Jan 14,Eggplant,4081,127,12.591747988201679,2.00709597558016
Seattle,Jan 14,Kiwi,4030,228,16.943885782686994,1.5175607322133147
Seattle,Jan 14,Corn,4078,200,19.481113977730274,1.1150233950000257
Seattle,Jan 14,Banana,4011,254,5.017310492414982,0.785667564207688
Seattle,Jan 14,Mushroom,4650,205,6.272966562211514,3.157893562410027
Seattle,Jan 14,Pear,4412,481,11.306450465740637,3.116059337870684
Seattle,Jan 14,Pear,4412,343,21.83736283397302,2.18903738593217
Seattle,Jan 14,Apple (Fuji),4131,322,9.111929268622772,0.8091178622678854
Seattle,Jan 14,Strawberries,4323,455,4.25194824533537,2.919106685626321
Seattle,Jan 14,Strawberries,4323,119,19.882471382571385,2.527212902682368
Seattle,Jan 14,Blueberries,4240,314,16.9949242556002,0.7303420372307301
Seattle,Jan 14,Tomato,4796,354,3.9573234494775535,2.8834092426230202
Seattle,Jan 14,Lychee,4309,275,3.807354332320392,2.7772241836180913
Seattle,Jan 14,Strawberries,4323,425,20.39657453852706,2.13140847919276
Seattle,Jan 14,Lychee,4309,367,4.063810425950215,1.3618272237479687
Seattle,Jan 14,Banana,4011,356,2.458253080630675,1.4816105043399148
Seattle,Jan 14,Kiwi,4030,152,4.430490971589461,1.6524938512709924
Seattle,Jan 14,Tomato,4796,309,6.402742028841749,0.6609470208757557
Seattle,Jan 14,Peach,4404,131,4.745620582299307,3.0556494671734984
Seattle,Jan 14,Kiwi,4030,292,9.131627200823278,1.2555050190538168
Seattle,Jan 14,Grapes,4272,311,21.013845727732406,1.9448358363704759
Seattle,Jan 14,Orange,4012,137,10.075277312332766,2.047442970867269
Seattle,Jan 14,Avocado,4225,288,11.36770115569234,2.551807940017898
Seattle,Jan 14,Lemon,4958,259,13.591749725257978,1.6910413429839537
Seattle,Jan 14,Kiwi,4030,127,21.52230067746714,2.767768644797616
Seattle,Jan 14,Eggplant,4081,448,8.51406840463169,1.2665305592352525
Seattle,Jan 14,Apple (Fuji),4131,360,17.33228218862787,2.67479580368381
Seattle,Jan 14,Avocado,4225,377,20.076394331175834,3.0318220314336943
Seattle,Jan 14,Corn,4078,374,7.258600180409849,1.8690743633895182
Seattle,Jan 14,Banana,4011,278,6.501052156183869,2.112790645984933
Seattle,Jan 14,Pear,4412,245,12.74367035450414,2.3113254874013367
Seattle,Jan 14,Kiwi,4030,440,4.653918016515672,1.072703955997713
Seattle,Jan 14,Cucumber,4062,236,21.513989795837553,1.8839884543092922
Seattle,Jan 14,Orange,4012,211,11.145960032520817,1.2232511061709375
Seattle,Jan 14,Apple (Gala),4134,405,9.22758640255779,3.2571909465012143
Seattle,Jan 14,Strawberries,4323,500,9.084078584006058,2.358897500333842
Seattle,Jan 14,Grapes,4272,213,15.433908490417526,0.8957134240306914
Seattle,Jan 14,Eggplant,4081,287,6.193252524407581,1.1658828623592854
Seattle,Jan 14,Mushroom,4650,405,3.061304156528786,1.7893760449485854
Seattle,Jan 14,Cucumber,4062,454,15.325420301873239,1.9626703630900013
Seattle,Jan 14,Eggplant,4081,223,14.497502698563041,1.485904125799425
Seattle,Jan 14,Mushroom,4650,174,5.343725783377886,2.390671082842164
Seattle,Jan 14,Tomato,4796,354,9.82689756420441,1.8045835122000426
Seattle,Jan 14,Mushroom,4650,487,4.895656494423747,1.5270884329918772
Seattle,Jan 14,Apple (Fuji),4131,138,14.969538495689632,1.2574774377979339
Seattle,Jan 14,Peach,4404,113,19.99629590767436,2.5871583687956448
Seattle,Jan 14,Apple (Gala),4134,428,4.632420930592343,1.0702327820588835
Seattle,Jan 14,Tomato,4796,170,7.338321036472917,2.3011665271595123
Seattle,Jan 14,Grapes,4272,473,17.35681210444309,3.2665497831883843
Seattle,Jan 14,Lemon,4958,486,16.562869831081482,0.6498591477400624
Seattle,Jan 14,Cucumber,4062,123,4.359285378968344,2.283078080986161
Seattle,Jan 14,Lemon,4958,198,9.853382102958859,1.96149877285352
Seattle,Jan 14,Kiwi,4030,381,11.45847091539763,1.5219796982826665
Seattle,Jan 14,Tomato,4796,459,3.8204641250893476,1.238764565915335
Seattle,Jan 14,Eggplant,4081,500,10.303165812976658,0.7439791919430718
Seattle,Jan 14,Corn,4078,211,18.29231784460135,2.281954286049586
Seattle,Jan 14,Banana,4011,314,19.264456832548603,0.7668809482245706
Seattle,Jan 14,Cucumber,4062,343,8.870271918317304,2.9541774094221185
Seattle,Jan 14,Strawberries,4323,278,17.903254245035352,1.9625617305398921
Seattle,Jan 14,Strawberries,4323,341,3.320054029626772,0.7766062394483015
Seattle,Jan 14,Banana,4011,468,11.418461172562093,3.0646076306118633
Seattle,Jan 14,Cucumber,4062,408,10.458533898787573,1.2570399117073976
Seattle,Jan 14,Peach,4404,303,4.130806478857995,2.2988948478712703
Seattle,Jan 18,Strawberries,4323,218,2.6600116749759763,0.8993646169081331
Seattle,Jan 18,Cucumber,4062,145,4.234694453887641,2.473620435060002
Seattle,Jan 18,Kiwi,4030,430,7.687562535936014,1.5673744565690868
Seattle,Jan 18,Strawberries,4323,240,11.040339016448707,1.2052412805031054
Seattle,Jan 18,Avocado,4225,104,11.895989729743452,2.7764165828237313
Seattle,Jan 18,Eggplant,4081,292,8.776908739935607,0.7690018924302422
Seattle,Jan 18,Orange,4012,132,17.864401273569094,0.7864304629154504
Seattle,Jan 18,Pear,4412,296,10.364171727886424,2.9937578506185676
Seattle,Jan 18,Strawberries,4323,478,20.51505712401122,3.083789424283896
Seattle,Jan 18,Apple (Gala),4134,127,21.233503238856795,3.049441290739924
Seattle,Jan 18,Kiwi,4030,162,21.664634976349774,1.368620190373622
Seattle,Jan 18,Corn,4078,254,14.226269791601228,0.9607330347760581
Seattle,Jan 18,Apricot,3302,467,11.871509957406671,1.9345421795267614
Seattle,Jan 18,Pear,4412,256,3.0174747917335485,2.9020377461682076
Seattle,Jan 18,Orange,4012,315,18.13142979484983,1.7710509849246592
Seattle,Jan 18,Banana,4011,192,4.969966202089563,2.0447540650609883
Seattle,Jan 18,Blueberries,4240,413,17.02630960135721,2.190223692462314
Seattle,Jan 18,Grapes,4272,220,21.69723734217696,1.1476607369957492
Seattle,Jan 18,Pear,4412,470,20.802962320344523,2.467108897061553
Seattle,Jan 18,Blueberries,4240,246,8.651568898931146,0.976039208250586
Seattle,Jan 18,Apple (Gala),4134,304,16.30668464684859,0.9942962387111038
Seattle,Jan 18,Lemon,4958,231,8.713523128116504,1.2661793850827963
Seattle,Jan 18,Corn,4078,490,17.001327910181136,0.6742240688297898
Seattle,Jan 18,Blueberries,4240,352,3.2214633163996043,0.7609031582367607
Seattle,Jan 18,Corn,4078,446,18.299423189787195,2.774096402002033
Seattle,Jan 18,Peach,4404,453,6.769994810363278,2.239216428960208
Seattle,Jan 18,Onion,4159,237,7.079856442287565,2.511175751872361
Seattle,Jan 18,Peach,4404,135,13.01157172820531,2.582086064340547
Seattle,Jan 18,Lychee,4309,132,18.801855689706283,0.6092939743073658
Seattle,Jan 18,Lychee,4309,401,13.853609724901618,0.7751629663514905
Seattle,Jan 18,Orange,4012,134,2.2284249350894245,2.22085810872959
Seattle,Jan 18,Avocado,4225,463,6.729692449420691,2.211760597024113
Seattle,Jan 18,Tomato,4796,355,12.346154211182148,0.8282126220990904
Seattle,Jan 18,Lemon,4958,201,10.937842376576738,0.990384166489821
Seattle,Jan 18,Peach,4404,191,7.45206361799501,1.2816118373419159
Seattle,Jan 18,Lemon,4958,154,10.686144123179838,2.8015865621389824
Seattle,Jan 18,Eggplant,4081,372,19.18583782836795,1.265566679777112
Seattle,Jan 18,Apple (Gala),4134,334,4.632351872092113,1.116964173456654
Seattle,Jan 18,Onion,4159,475,9.32806464410387,3.023585719999392
Seattle,Jan 18,Apple (Fuji),4131,356,16.71167705510743,1.911869949148968
Seattle,Jan 18,Tomato,4796,107,5.390561401145533,2.321206563629676
Seattle,Jan 18,Peach,4404,204,15.208708698116244,2.581043817289174
Seattle,Jan 18,Blueberries,4240,481,19.58546414221637,2.070198100130074
Seattle,Jan 18,Banana,4011,498,4.548499630438164,0.9908560355077498
Seattle,Jan 18,Tomato,4796,482,20.361029247939587,0.6327477132552304
Seattle,Jan 18,Grapes,4272,262,20.655513843055815,3.2530675394926223
Seattle,Jan 18,Avocado,4225,313,19.849095423240215,1.6376461629522965
Seattle,Jan 18,Apple (Fuji),4131,308,5.876645200094209,1.8911589658353478
Seattle,Jan 18,Tomato,4796,255,15.879356926307084,0.7519369585905225
Seattle,Jan 18,Cucumber,4062,318,6.343949088500813,1.2188319249660708
Seattle,Jan 18,Lychee,4309,269,19.037396310130134,3.0537474387208934
Seattle,Jan 18,Corn,4078,298,14.1604673627764,3.094972554431297
Seattle,Jan 18,Kiwi,4030,236,18.83903210242279,3.1751178578822876
Seattle,Jan 18,Pear,4412,236,11.884511059103534,3.1460040488862435
Seattle,Jan 18,Onion,4159,311,17.785389272123577,2.867144608416129
Seattle,Jan 18,Orange,4012,255,21.831656679464505,3.279702423908748
Seattle,Jan 18,Kiwi,4030,443,2.853665272379294,2.823420705867466
Seattle,Jan 18,Strawberries,4323,476,3.8622935455758127,1.6869871948845685
Seattle,Jan 18,Strawberries,4323,157,10.093403951590881,2.1849332988611425
Seattle,Jan 18,Tomato,4796,357,7.851104921521619,2.844739194097929
Seattle,Jan 18,Lemon,4958,168,15.183459444437178,0.7299872320261784
Seattle,Jan 18,Apple (Fuji),4131,168,15.210181718692185,0.9027576817432419
Seattle,Jan 18,Banana,4011,402,8.81496934578754,3.051233626971953
Seattle,Jan 18,Banana,4011,246,6.893914097733796,2.458751181967091
Seattle,Jan 18,Pear,4412,111,17.03538669580594,2.012778334564064
Seattle,Jan 18,Cucumber,4062,108,5.730741134565324,1.381774392107036
Seattle,Jan 18,Lemon,4958,267,13.532446964457632,1.1497467229608447
Seattle,Jan 18,Mushroom,4650,408,17.673376453900712,2.0924106537830087
Seattle,Jan 18,Avocado,4225,210,10.209268302517012,3.0321854356559927
Seattle,Jan 18,Banana,4011,496,6.586666505225003,0.9616499634692446
Seattle,Jan 18,Strawberries,4323,364,10.856112840166317,2.422073132079095
Seattle,Jan 18,Strawberries,4323,152,13.09583218949847,1.2017902417690494
Seattle,Jan 18,Lemon,4958,392,18.19215575545095,3.138176746561658
Seattle,Jan 18,Corn,4078,468,3.6522476868703966,1.8197745311888867
Seattle,Jan 18,Mushroom,4650,155,12.059100407501683,2.625703455600888
Seattle,Jan 18,Pear,4412,387,21.28384252903052,3.127417978900485
Seattle,Jan 18,Mushroom,4650,314,4.5799663020297885,2.0148184351972307
Seattle,Jan 18,Pear,4412,195,7.645563663961366,0.8846340782009066
Seattle,Jan 18,Apricot,3302,262,3.092883276380599,1.7512322242953815
Seattle,Jan 18,Eggplant,4081,187,10.443745638709515,1.6695647634449415
Seattle,Jan 18,Onion,4159,280,20.420973796397448,1.1377137595089153
Seattle,Jan 18,Cucumber,4062,384,7.7998337288387125,1.1947646169690416
Seattle,Jan 18,Pear,4412,127,13.032271686336026,2.0337889677146452
Seattle,Jan 18,Apple (Gala),4134,128,21.971478825574742,1.6693506575073116
Seattle,Jan 18,Tomato,4796,355,12.024168234691025,1.5865204980480485
Seattle,Jan 18,Pear,4412,211,21.446051666047424,2.156484412273858
Seattle,Jan 18,Pear,4412,380,20.72918694475666,0.7824511045007967
Seattle,Jan 18,Lychee,4309,163,2.532802436966449,0.5578006786643528
Seattle,Jan 18,Banana,4011,145,13.206908061821014,2.648240875406191
Seattle,Jan 18,Eggplant,4081,497,10.112357066199184,1.1250756019260735
Seattle,Jan 18,Blueberries,4240,423,18.525399189488965,1.5153899598051794
Seattle,Jan 18,Orange,4012,314,3.4622923796065153,0.6764252329710871
Seattle,Jan 18,Apple (Gala),4134,284,13.164349018456415,0.8507067990256474
Seattle,Jan 18,Peach,4404,188,18.045675572380425,1.6631291529163719
Seattle,Jan 18,Cucumber,4062,390,13.181520400708543,3.177025589346886
Seattle,Jan 18,Avocado,4225,340,3.599815283343196,1.0249582147342153
Seattle,Jan 18,Eggplant,4081,297,6.784672931814566,1.716073005530052
Seattle,Jan 18,Mushroom,4650,161,3.4717111061792822,1.501616281119641
Seattle,Jan 18,Apple (Fuji),4131,357,16.547911280486733,1.0110318116028794
Seattle,Jan 18,Lemon,4958,255,3.333366009825841,0.5624829181004316
Seattle,Jan 18,Avocado,4225,202,19.46872448171489,2.255538353242446
Seattle,Jan 18,Blueberries,4240,280,15.075211591459812,2.6185997641412544
Seattle,Jan 18,Eggplant,4081,144,21.652370970416815,1.052354538650252
Seattle,Jan 18,Apple (Fuji),4131,452,18.89588211090304,1.1535862228018232
Seattle,Jan 18,Apple (Fuji),4131,425,19.48515105098486,2.5169321014662276
Seattle,Jan 18,Eggplant,4081,353,15.376515515241772,2.551270656997804
Seattle,Jan 18,Banana,4011,158,7.1622407067567115,0.9027281966526062
Seattle,Jan 18,Peach,4404,452,21.013161297142506,1.638891216844786
Seattle,Jan 18,Apricot,3302,424,4.089089847775177,2.384970599971712
Seattle,Jan 18,Kiwi,4030,459,2.41822700900957,3.280719915009104
Seattle,Jan 18,Avocado,4225,437,20.47443351196125,1.423233710997738
Seattle,Jan 18,Corn,4078,478,5.4390612642280765,2.042070777108893
Seattle,Jan 18,Strawberries,4323,135,18.337707728659737,2.6076254838379103
Seattle,Jan 18,Apple (Gala),4134,199,6.437039531907067,1.4176599948084914
Seattle,Jan 18,Pear,4412,438,10.822401426173748,0.9632072097272613
Seattle,Jan 18,Kiwi,4030,350,11.592289061099292,0.6534316125442274
Seattle,Jan 18,Apricot,3302,180,6.572302798181773,0.964400818059221
Seattle,Jan 18,Lychee,4309,442,3.9818863916676497,1.5733934751013294
Seattle,Jan 18,Blueberries,4240,464,7.238090981403366,1.5792369859525934
Seattle,Jan 18,Avocado,4225,309,6.5107385697308935,0.8361573269474321
Seattle,Jan 18,Apricot,3302,295,5.257833642140032,2.415995044121519
Seattle,Jan 18,Grapes,4272,396,6.33086415771395,0.9814089157851413
Seattle,Jan 18,Pear,4412,430,18.1804684848059,3.1208229375886734
Seattle,Jan 18,Apple (Fuji),4131,368,11.54749585078098,1.553947284363676
Seattle,Jan 18,Apple (Fuji),4131,111,13.528756276285277,1.2243608532706276
Seattle,Jan 18,Lychee,4309,334,13.68074768264778,2.1218672613729725
Seattle,Jan 18,Apple (Gala),4134,145,20.13285181722604,2.9948269633576277
Seattle,Jan 18,Strawberries,4323,153,6.344432751554996,1.903872621897608
Seattle,Jan 18,Tomato,4796,285,3.055226801056415,3.012038504367229
Seattle,Jan 18,Corn,4078,224,21.226174836559224,1.424164594046306
Seattle,Jan 18,Apple (Gala),4134,132,15.138630165113137,2.4051045706262815
Seattle,Jan 18,Onion,4159,390,17.295918988157066,0.9791490984032862
Seattle,Jan 18,Apple (Gala),4134,372,19.76219690879807,1.1981916104676202
Seattle,Jan 18,Eggplant,4081,157,4.189634852018208,0.85412936815992
Seattle,Jan 18,Corn,4078,330,9.629895353317261,0.8348640897427686
Seattle,Jan 22,Tomato,4796,347,8.467097763204947,3.203465952840634
Seattle,Jan 22,Corn,4078,196,17.409637150261553,2.3225500330561775
Seattle,Jan 22,Cucumber,4062,211,10.642297254037112,2.2468194595538082
Seattle,Jan 22,Lemon,4958,251,5.432063572853804,3.1485289938980716
Seattle,Jan 22,Banana,4011,396,12.82858073557727,0.8804286558995955
Seattle,Jan 22,Eggplant,4081,339,5.132744301855564,1.716861436853651
Seattle,Jan 22,Apple (Fuji),4131,278,16.202715304493907,1.4775713753886521
Seattle,Jan 22,Orange,4012,161,2.643543048249558,2.140593447966967
Seattle,Jan 22,Mushroom,4650,157,2.325980540690944,2.630524826247711
Seattle,Jan 22,Peach,4404,333,2.9357618561014536,2.985767584422138
Seattle,Jan 22,Onion,4159,183,18.713762048305945,2.001044141838793
Seattle,Jan 22,Onion,4159,177,16.24414382148534,1.3194252853980288
Seattle,Jan 22,Pear,4412,458,17.116156042460354,1.498074322019238
Seattle,Jan 22,Blueberries,4240,236,2.270532212313265,1.051139099826105
Seattle,Jan 22,Onion,4159,279,8.00143047827296,1.6903102311887779
Seattle,Jan 22,Pear,4412,126,2.450709891645238,0.9604977655224503
Seattle,Jan 22,Lychee,4309,329,16.61530965217389,1.8495795731549152
Seattle,Jan 22,Apple (Fuji),4131,438,7.595914488565177,2.745356405049097
Seattle,Jan 22,Tomato,4796,166,15.464286711532624,2.849250738869887
Seattle,Jan 22,Grapes,4272,206,6.057800790201873,3.0295618350035514
Seattle,Jan 22,Peach,4404,406,12.70890947720036,2.578443010756746
Seattle,Jan 22,Peach,4404,331,8.521006308309735,3.266649933892768
Seattle,Jan 22,Onion,4159,404,15.37963658142835,1.8048283088835888
Seattle,Jan 22,Cucumber,4062,187,9.430804961826652,2.795610477868468
Seattle,Jan 22,Orange,4012,374,11.409659081231803,1.1405968801816926
Seattle,Jan 22,Peach,4404,386,5.150902211060748,1.6033781648264267
Seattle,Jan 22,Apple (Fuji),4131,230,9.78267084104009,3.201677898829803
Seattle,Jan 22,Eggplant,4081,350,15.546685682050885,0.7570108311017976
Seattle,Jan 22,Eggplant,4081,181,16.444803454447538,1.9774531790870244
Seattle,Jan 22,Blueberries,4240,188,21.180704253632577,1.6831060330267065
Seattle,Jan 22,Apple (Gala),4134,116,17.54693923275918,1.1486646188539453
Seattle,Jan 22,Corn,4078,127,16.948675247840583,3.2734185882844034
Seattle,Jan 22,Lemon,4958,481,14.214198826765642,1.0183649137150497
Seattle,Jan 22,Mushroom,4650,335,18.676824021106587,1.0755320467986167
Seattle,Jan 22,Apple (Fuji),4131,176,14.703933861106636,2.83236728272168
Seattle,Jan 22,Mushroom,4650,184,8.852381945028903,2.197702794754878
Seattle,Jan 22,Apricot,3302,403,7.360869996761903,3.165047560364474
Seattle,Jan 22,Eggplant,4081,411,16.97465519392863,2.503088660608046
Seattle,Jan 22,Peach,4404,461,5.469136457750574,1.033602362277452
Seattle,Jan 22,Lychee,4309,413,21.405410752492028,0.6421860898961314
Seattle,Jan 22,Apricot,3302,241,14.622629550797866,2.9472015628824013
Seattle,Jan 22,Tomato,4796,139,10.10616447799839,3.2572368542430925
Seattle,Jan 22,Strawberries,4323,252,18.899510655645283,0.8070756282075309
Seattle,Jan 22,Eggplant,4081,406,20.226766477059574,1.805414932849817
Seattle,Jan 22,Avocado,4225,374,15.457893770700322,1.6136401672963985
Seattle,Jan 22,Pear,4412,369,6.124746344657615,3.2022155807469974
Seattle,Jan 22,Strawberries,4323,232,4.846296912943945,1.8957558438531124
Seattle,Jan 22,Kiwi,4030,362,3.7067028221674265,2.180292606831063
Seattle,Jan 22,Grapes,4272,255,9.640916292415932,1.6261105012497865
Seattle,Jan 22,Corn,4078,220,20.293849102035168,0.7471756126731635
Seattle,Jan 22,Eggplant,4081,140,18.029691028222445,0.6022258154232987
Seattle,Jan 22,Grapes,4272,392,13.768771564820783,2.2184715771698396
Seattle,Jan 22,Grapes,4272,118,14.066197623312474,0.8576158171752468
Seattle,Jan 22,Apple (Fuji),4131,449,4.953217810066417,1.606310472136829
Seattle,Jan 22,Apple (Gala),4134,498,12.680737569136546,3.0788817606051455
Seattle,Jan 22,Mushroom,4650,421,8.57504273611121,1.5040823712013662
Seattle,Jan 22,Kiwi,4030,285,5.157521417597309,3.0785106159863065
Seattle,Jan 22,Grapes,4272,317,17.49139066352509,1.0418822213658132
Seattle,Jan 22,Eggplant,4081,109,17.84618870303966,1.8537343784235418
Seattle,Jan 22,Apple (Gala),4134,452,18.081577671365814,0.9360966613283381
Seattle,Jan 22,Orange,4012,248,7.147792137973011,2.885261104803067
Seattle,Jan 22,Corn,4078,478,12.34296001121402,2.1528771877172406
Seattle,Jan 22,Grapes,4272,323,19.45704557830468,1.9915276082581843
Seattle,Jan 22,Lychee,4309,156,17.948525291308762,2.399204513069708
Seattle,Jan 22,Orange,4012,243,19.648078566975894,0.6830508152022958
Seattle,Jan 22,Eggplant,4081,212,4.577514282707125,0.6978297683643178
Seattle,Jan 22,Pear,4412,259,6.370246505457908,2.93662092294544
Seattle,Jan 22,Lemon,4958,492,14.215928456373513,0.9523626567795873
Seattle,Jan 22,Corn,4078,399,9.62884694109671,1.511829666804988
Seattle,Jan 22,Apple (Fuji),4131,365,3.5973954744171355,1.4883535230299458
Seattle,Jan 22,Apricot,3302,179,20.725872726831586,1.4955278884270229
Seattle,Jan 22,Lemon,4958,398,3.2008379165548835,1.6009002570179292
Seattle,Jan 22,Banana,4011,351,16.197602555202323,0.927779345610179
Seattle,Jan 22,Lychee,4309,118,21.362413445813583,3.1712837761268022
Seattle,Jan 22,Lemon,4958,441,6.23309724139981,2.9273173056542876
Seattle,Jan 22,Grapes,4272,407,9.4508032431826,0.9750534733291716
Seattle,Jan 22,Grapes,4272,307,7.769948579883204,1.0477382664219477
Seattle,Jan 22,Mushroom,4650,129,13.776829908089713,1.8984795279800892
Seattle,Jan 22,Cucumber,4062,498,16.84950100411661,3.2743442965555007
Seattle,Jan 22,Apple (Fuji),4131,426,16.01222901204601,1.2992700707516633
Seattle,Jan 22,Banana,4011,198,11.647556970687583,2.4546210135566073
Seattle,Jan 22,Orange,4012,246,9.608624076703563,2.740326860698406
Seattle,Jan 22,Kiwi,4030,331,3.4625090564135466,1.88035806810949
Seattle,Jan 22,Lemon,4958,333,4.896501465281472,2.3621724877855743
