city,date,product,prodcode,quantity,weight_lb,price_usd
Chicago,Jan 22,Mushroom,4650,127,8.796269530197605,1.427547706302721
Chicago,Jan 22,Apricot,3302,139,9.168257784005256,2.3060161029687154
Chicago,Jan 22,Mushroom,4650,309,7.970209273230285,0.8812296323128976
Chicago,Jan 22,Mushroom,4650,249,6.39122803141363,1.8448374043917284
Chicago,Jan 22,Apricot,3302,334,19.8718847559765,0.8690327311167494
Chicago,Jan 22,Cucumber,4062,211,10.86865209355019,1.4999826796818525
Chicago,Jan 22,Pear,4412,267,7.409170249430463,1.3186640270985663
Chicago,Jan 22,Orange,4012,126,2.5505885136313737,1.2237784378929064
Chicago,Jan 22,Onion,4159,162,13.506067507108675,2.7729609519708904
Chicago,Jan 22,Apricot,3302,467,19.088224998256194,3.1757579801604154
Chicago,Jan 22,Blueberries,4240,145,19.368972677504644,1.643811597849708
Chicago,Jan 22,Pear,4412,209,7.559702801890672,2.538305127830245
Chicago,Jan 22,Peach,4404,225,21.136450391123073,2.404248668707442
Chicago,Jan 22,Avocado,4225,341,7.829978132992983,3.171910239220597
Chicago,Jan 22,Peach,4404,367,18.23814279730432,2.9976305146235975
Chicago,Jan 22,Apple (Fuji),4131,470,21.051922445697713,1.622440084477421
Chicago,Jan 22,Eggplant,4081,194,17.039596009626987,1.5855842071585358
Chicago,Jan 22,Banana,4011,114,20.311282643815503,2.4553470946382734
Chicago,Jan 22,Avocado,4225,173,11.99261344666593,2.3994829906267117
Chicago,Jan 22,Apricot,3302,439,6.573453604150564,0.9349328358191997
Chicago,Jan 22,Cucumber,4062,381,20.788486847328024,2.693691256467719
Chicago,Jan 22,Kiwi,4030,378,9.991490049287677,2.0251882519340145
Chicago,Jan 22,Lemon,4958,475,17.72800614400767,2.7382980802911336
Chicago,Jan 22,Tomato,4796,269,21.050337571557613,0.9971468220581301
Chicago,Jan 22,Peach,4404,145,7.888685294194148,1.245291050709784
Chicago,Jan 22,Blueberries,4240,362,15.152551326109098,1.9258715747972022
Chicago,Jan 22,Avocado,4225,409,19.969856505887584,2.697018135758117
Chicago,Jan 22,Cucumber,4062,475,20.74360961429775,1.5072260523564183
Chicago,Jan 22,Banana,4011,191,5.82830863869749,1.0582227279781364
Chicago,Jan 22,Lemon,4958,281,7.2902861150447285,2.1261418177280578
Chicago,Jan 22,Banana,4011,424,6.509295966243372,2.191227180545684
Chicago,Jan 22,Apricot,3302,474,9.279663357650861,2.397491526626982
Chicago,Jan 22,Mushroom,4650,203,13.885819914052265,1.9572199944639581
Chicago,Jan 22,Apricot,3302,283,2.422572605032474,0.6050316217704677
Chicago,Jan 22,Lychee,4309,488,17.77451583608054,3.015136209269986
Chicago,Jan 22,Cucumber,4062,419,20.684204220026732,2.6839807871845553
Chicago,Jan 22,Strawberries,4323,275,13.183155957702548,1.3695146918296814
Chicago,Jan 22,Strawberries,4323,311,7.36584282652475,2.5168848043074834
Chicago,Jan 22,Apple (Fuji),4131,282,15.991729000862689,2.505780958000105
Chicago,Jan 22,Lychee,4309,391,5.381064649531618,2.9479946420295167
Chicago,Jan 22,Eggplant,4081,159,6.718604945857078,3.2329030010267163
Chicago,Jan 22,Avocado,4225,161,19.85844506826252,2.980334003409371
Chicago,Jan 22,Eggplant,4081,284,8.618211702490227,2.337364664138295
Chicago,Jan 22,Orange,4012,153,9.607078950386494,1.1853346082032659
Chicago,Jan 22,Apricot,3302,117,17.353358354233208,3.064777735574171
Chicago,Jan 22,Corn,4078,165,7.662399997236208,2.320311936037615
Chicago,Jan 22,Apricot,3302,380,8.58063652534038,1.1879763372242451
Chicago,Jan 22,Lychee,4309,371,12.69182674153708,2.200281708687544
Chicago,Jan 29,Lemon,4958,208,20.87568169096485,1.3951588919269853
Chicago,Jan 29,Pear,4412,492,5.937252627173439,0.6587372986949049
Chicago,Jan 29,Tomato,4796,335,12.451524436101318,3.0518716932972896
Chicago,Jan 29,Lemon,4958,397,9.110707905888558,0.7028987657511607
Chicago,Jan 29,Blueberries,4240,249,7.503808797243983,1.8863429658929818
Chicago,Jan 29,Lemon,4958,252,20.469422128377484,1.5513626462896355
Chicago,Jan 29,Orange,4012,208,8.435722559550777,1.9581605208339172
Chicago,Jan 29,Pear,4412,345,17.9100607347209,3.083716171921697
Chicago,Jan 29,Orange,4012,359,13.442069777892904,2.9951813728665004
Chicago,Jan 29,Apple (Gala),4134,222,7.123365136841312,2.3075966126751157
Chicago,Jan 29,Pear,4412,171,8.783408467890695,2.082024693558924
Chicago,Jan 29,Blueberries,4240,347,8.674251868668945,3.1290724683320152
Chicago,Jan 29,Apple (Fuji),4131,401,6.377497712522746,0.7083217667066493
Chicago,Jan 29,Tomato,4796,390,14.583765791822225,1.729750788200181
Chicago,Jan 29,Pear,4412,389,10.927719741966577,1.4250654804171063
Chicago,Jan 29,Apple (Gala),4134,381,16.51519040418789,1.8385904984432273
Chicago,Jan 29,Strawberries,4323,195,16.196043607965112,0.808473480178509
Chicago,Jan 29,Eggplant,4081,129,7.659792757639662,0.9796997812925838
Chicago,Jan 29,Eggplant,4081,198,10.011509089684115,0.5976268257480115
Chicago,Jan 29,Peach,4404,315,7.5894603263121105,1.1335179472342134
Chicago,Jan 29,Onion,4159,471,3.544446266209707,1.4741036284365692
Chicago,Jan 29,Banana,4011,106,19.990718696173282,2.789956929115579
Chicago,Jan 29,Apricot,3302,322,13.74028644557111,2.3119704771204854
Chicago,Jan 29,Apple (Fuji),4131,373,21.14038734799251,2.6952525493223223
Chicago,Jan 29,Mushroom,4650,418,20.305363938491794,1.6908284952049144
Chicago,Jan 29,Pear,4412,350,21.951538243563846,1.443305093224626
Chicago,Jan 29,Peach,4404,334,13.274743996094914,1.0211655740975403
Chicago,Jan 29,Orange,4012,450,11.208206229796634,0.7579816698096693
Chicago,Jan 29,Onion,4159,390,8.029550537141041,3.0779906174400824
Chicago,Jan 29,Banana,4011,383,3.5019457151182,1.600752256589476
Chicago,Jan 29,Lemon,4958,302,9.079199245991186,2.5310095899156297
Chicago,Jan 29,Apple (Fuji),4131,274,21.425855060480536,1.8917902432265692
Chicago,Jan 29,Onion,4159,306,12.693552544806154,2.8778420298011045
Chicago,Jan 29,Blueberries,4240,198,17.88037621038966,2.8678479075431826
Chicago,Jan 29,Tomato,4796,251,9.452259478578345,1.5598880953737535
Chicago,Jan 29,Orange,4012,362,3.191025086306036,2.2017876790603625
Chicago,Jan 29,Lemon,4958,195,2.5135518406517807,2.822788929694798
Chicago,Jan 29,Strawberries,4323,422,21.810810716543347,2.5028717322973537
Chicago,Jan 29,Grapes,4272,151,13.951326470077039,2.1867817681748423
Chicago,Jan 29,Avocado,4225,419,3.6830335698090497,3.2074007788440215
Chicago,Jan 29,Apple (Fuji),4131,414,14.79625222310424,2.285276605235413
Chicago,Jan 29,Pear,4412,454,15.034377604536713,1.9584133383585143
Chicago,Jan 29,Peach,4404,223,18.878395973099398,1.2871177634340711
Chicago,Jan 29,Lychee,4309,428,13.533318728907036,1.1130108803743497
Chicago,Jan 29,Cucumber,4062,351,15.091359400423245,2.8887598043773326
Chicago,Jan 29,Lemon,4958,317,12.344284219481052,0.8512691735057161
Chicago,Jan 29,Banana,4011,258,18.38671206915751,2.662048659473658
Chicago,Jan 29,Tomato,4796,294,15.127699827263132,1.4536229931516573
Chicago,Jan 29,Mushroom,4650,247,3.8289276960771534,1.160206641140394
Chicago,Jan 29,Blueberries,4240,379,16.289723464287817,2.491927844367456
Chicago,Jan 29,Tomato,4796,379,18.263636637013406,2.770921343076043
Chicago,Jan 29,Lychee,4309,268,20.57969602313824,1.6405357408919372
Chicago,Jan 29,Blueberries,4240,489,10.560153103852645,2.9278529117698784
Chicago,Jan 29,Avocado,4225,265,21.487796178692953,1.751785797427874
Chicago,Jan 29,Avocado,4225,357,18.338496618298816,2.2299614527844827
Chicago,Jan 29,Apricot,3302,449,3.943968904716894,2.4826937613077464
Chicago,Jan 29,Eggplant,4081,309,9.686472603771836,2.8234335294808264
Chicago,Jan 29,Cucumber,4062,490,19.629147253278646,2.1823703664238567
Chicago,Jan 29,Cucumber,4062,121,4.235071942955256,3.138020517199766
Chicago,Jan 29,Tomato,4796,378,15.239854985289277,1.3474690506816842
Chicago,Jan 29,Apple (Fuji),4131,227,2.3498575448058547,2.4072906752815473
Chicago,Jan 29,Pear,4412,410,10.801453604269774,0.9875571564887651
Chicago,Jan 29,Apple (Gala),4134,144,3.45147433327511,2.473548846796621
Chicago,Jan 29,Tomato,4796,218,2.6112089917529375,1.0353326421580278
Chicago,Jan 29,Blueberries,4240,355,16.978633392276244,2.3959681904641914
Chicago,Jan 29,Pear,4412,394,8.532717366795987,1.770188144245185
Chicago,Jan 29,Peach,4404,419,13.447655006265268,1.106348699494265
Chicago,Jan 29,Orange,4012,361,7.665364169701935,1.6273271092330106
Chicago,Jan 29,Grapes,4272,393,15.23316896534525,0.7900982391554863
Chicago,Jan 29,Lychee,4309,192,9.964269945304842,0.8311264975462109
Chicago,Jan 29,Onion,4159,229,9.760423516109586,2.657928365527187
Chicago,Jan 29,Mushroom,4650,393,4.5586314344313,2.0188173402100804
Chicago,Jan 29,Kiwi,4030,133,21.712599742086606,0.5571555154281669
Chicago,Jan 29,Eggplant,4081,251,7.628186148079113,0.8818475981941447
Chicago,Jan 29,Strawberries,4323,160,2.34043082902208,2.99305868196534
Chicago,Jan 29,Lychee,4309,366,4.192199448682368,1.1663432120229118
Chicago,Jan 29,Lemon,4958,323,20.74441337133758,2.8367556188721212
Chicago,Jan 29,Apple (Gala),4134,417,18.598024625796825,3.157800002791919
Chicago,Jan 29,Banana,4011,240,15.88993941769004,2.54629814788932
Chicago,Jan 29,Grapes,4272,394,9.580593775445596,2.7830703170737254
Chicago,Jan 29,Orange,4012,186,15.52591329086572,0.6039747090078891
Chicago,Jan 29,Mushroom,4650,163,7.108066682890058,0.7715807596221567
Chicago,Jan 29,Onion,4159,461,9.191858125384897,1.0999282771488652
Chicago,Jan 29,Onion,4159,160,11.794125090399758,1.2455742369173095
Chicago,Jan 29,Eggplant,4081,295,2.427213497599587,1.9616212406661364
Chicago,Jan 29,Lychee,4309,365,15.867648606188597,0.7162782175699249
Chicago,Jan 29,Blueberries,4240,255,16.123072528792548,0.9080299860332162
Chicago,Jan 29,Kiwi,4030,128,6.412515074387193,2.9995418752194385
Chicago,Jan 29,Onion,4159,329,19.765355486935007,1.264228933211416
Chicago,Jan 29,Avocado,4225,333,21.627917267894375,2.571692174836062
Chicago,Jan 29,Tomato,4796,323,21.79247953412123,2.9549731265404264
Chicago,Jan 29,Grapes,4272,319,16.273042411217467,2.0946759737678806
Chicago,Jan 29,Eggplant,4081,364,11.3653359758202,1.0501806967193261
Chicago,Jan 29,Lychee,4309,281,19.690477996692064,2.966094158717897
Chicago,Jan 29,Grapes,4272,266,9.977921469276772,1.7435506148147397
Chicago,Jan 29,Apricot,3302,299,10.827856886340307,0.9690668685478159
Chicago,Jan 29,Eggplant,4081,473,3.779954358143732,2.620002890774049
Chicago,Jan 29,Peach,4404,205,9.289303601579741,2.880696212826297
Chicago,Jan 29,Cucumber,4062,316,3.009142040042207,2.2353978286380882
Chicago,Jan 29,Peach,4404,414,18.754389712587,1.2226944551919587
Chicago,Jan 29,Banana,4011,349,21.674956612847748,1.3919254685286433
Chicago,Jan 29,Peach,4404,382,6.11665550977923,1.8276099926559255
Chicago,Jan 29,Grapes,4272,178,12.872348588518799,2.453049401880708
Chicago,Jan 29,Corn,4078,224,13.323977451305838,2.8729668362182568
Chicago,Jan 29,Mushroom,4650,133,20.023581856954845,1.0154585552052595
Chicago,Jan 29,Kiwi,4030,168,2.5437700332142414,2.3329249509377408
Chicago,Jan 29,Cucumber,4062,437,14.997659928351641,2.578431577200536
Chicago,Jan 29,Lychee,4309,430,16.901482955366376,1.102668968506623
Chicago,Jan 29,Apple (Fuji),4131,124,9.723466062173248,1.2225774221122265
Chicago,Jan 29,Banana,4011,387,12.979052048176529,0.6957085808506236
Chicago,Jan 29,Cucumber,4062,187,14.202038445463405,0.9520564581151121
Chicago,Jan 29,Mushroom,4650,483,15.91951042423025,1.315265984053258
Chicago,Jan 13,Banana,4011,138,9.57754932823591,0.872580301668495
Chicago,Jan 13,Eggplant,4081,241,20.686009053327144,2.5520336984889584
Chicago,Jan 13,Grapes,4272,328,21.508590292418376,1.947081721806899
Chicago,Jan 13,Eggplant,4081,134,3.68697104761377,3.2792996921460147
Chicago,Jan 13,Orange,4012,385,13.543044143449515,2.6317392226890663
Chicago,Jan 13,Orange,4012,115,2.8540342513006185,3.0920257927034984
Chicago,Jan 13,Grapes,4272,111,20.56453707381152,0.8957348767551594
Chicago,Jan 13,Banana,4011,242,15.503077244525777,2.976196576736402
Chicago,Jan 13,Lychee,4309,120,2.7152734624221924,1.6848100612522103
Chicago,Jan 13,Kiwi,4030,499,17.76011329400353,0.9556632383144461
Chicago,Jan 13,Mushroom,4650,101,3.2967299084179107,2.6693945781560617
Chicago,Jan 13,Orange,4012,445,16.794975044671446,1.4455583278439008
Chicago,Jan 13,Strawberries,4323,476,9.351269360492006,1.0113947829930112
Chicago,Jan 13,Corn,4078,117,21.85394909065217,1.7900275770924055
Chicago,Jan 13,Banana,4011,448,18.66156726041809,2.563389964064118
Chicago,Jan 13,Apricot,3302,122,2.7721600193530325,1.672368693118915
Chicago,Jan 13,Kiwi,4030,329,2.308766690688208,1.1306038028676995
Chicago,Jan 13,Apple (Gala),4134,433,12.511847280384973,2.9391901000752116
Chicago,Jan 13,Apple (Fuji),4131,427,3.4988026958890264,2.3415939498343508
Chicago,Jan 13,Kiwi,4030,355,6.243015180714429,1.0832318237051368
Chicago,Jan 13,Onion,4159,266,18.070168045395988,0.8928678899654188
Chicago,Jan 13,Tomato,4796,333,10.852274210983888,3.052490280894563
Chicago,Jan 13,Eggplant,4081,160,5.258419597521424,1.1973762475070544
Chicago,Jan 13,Mushroom,4650,250,16.918194467015567,2.688789448188618
Chicago,Jan 13,Avocado,4225,263,10.36649059522897,2.79499055655906
Chicago,Jan 13,Banana,4011,139,16.726347436290236,2.4440263046533803
Chicago,Jan 13,Blueberries,4240,420,20.790262641943993,3.18612507248763
Chicago,Jan 13,Apricot,3302,230,15.625347739458086,0.7036669045453892
Chicago,Jan 13,Pear,4412,363,12.43764044130221,0.5735154540278018
Chicago,Jan 13,Strawberries,4323,178,3.2916991395875814,2.280514744529501
Chicago,Jan 13,Apricot,3302,244,17.043163314508277,1.100625327101443
Chicago,Jan 13,Apple (Fuji),4131,453,12.858470480749384,2.7561209237435835
Chicago,Jan 13,Peach,4404,314,11.058704635920003,1.8696825540508144
Chicago,Jan 13,Banana,4011,290,13.895850587449969,1.1872683749068529
Chicago,Jan 13,Banana,4011,192,3.465882748551667,0.712318613845855
Chicago,Jan 13,Corn,4078,456,19.410430371481926,2.012601605220698
Chicago,Jan 13,Onion,4159,306,17.044243983225897,0.786151269520633
Chicago,Jan 13,Apple (Fuji),4131,151,5.414436704153196,1.2393182197236456
Chicago,Jan 13,Pear,4412,123,11.780161060579122,2.5441465129377323
Chicago,Jan 13,Cucumber,4062,437,20.774698165245354,2.707643411192112
Chicago,Jan 13,Lychee,4309,377,12.19521078830585,2.6555232721264477
Chicago,Jan 13,Peach,4404,175,2.2468665511813017,1.9847505398909564
Chicago,Jan 13,Grapes,4272,304,3.995442819595337,2.285668104491197
Chicago,Jan 13,Peach,4404,275,9.645040002278984,3.292024525010493
Chicago,Jan 13,Orange,4012,497,15.913859069347383,2.688011043716688
Chicago,Jan 13,Orange,4012,289,16.629980517411607,1.309270485083107
Chicago,Jan 13,Apricot,3302,134,13.587770651001485,1.1203599492553622
Chicago,Jan 13,Lychee,4309,164,6.829675207752735,1.8213534139329568
Chicago,Jan 13,Tomato,4796,358,15.380213459627704,0.8373264136724174
Chicago,Jan 13,Kiwi,4030,374,8.865116894897074,2.7401391568826514
Chicago,Jan 13,Lemon,4958,421,13.337918739765884,2.0413280928158204
Chicago,Jan 13,Peach,4404,389,13.252736536506564,1.7667318494175561
Chicago,Jan 13,Blueberries,4240,412,18.891530779981988,2.616245022695512
Chicago,Jan 13,Strawberries,4323,442,19.548174838675187,1.3845598092419096
Chicago,Jan 13,Apricot,3302,294,9.280339683778585,1.5396209417493083
Chicago,Jan 13,Tomato,4796,218,17.64377301107161,2.7732350013218823
Chicago,Jan 13,Peach,4404,268,18.95850524865091,1.01402858721558
Chicago,Jan 13,Grapes,4272,495,11.44271579021588,2.9228855972876775
Chicago,Jan 13,Strawberries,4323,384,14.79263837519102,3.2837074173847216
Chicago,Jan 13,Corn,4078,269,18.88482476626523,3.2815093624638396
Chicago,Jan 13,Apple (Gala),4134,452,11.538977120583878,1.943439104256686
Chicago,Jan 13,Avocado,4225,254,14.930006441287697,0.7933318904950284
Chicago,Jan 13,Avocado,4225,170,2.9492265763692562,3.1872920533176514
Chicago,Jan 13,Tomato,4796,313,20.565702101774516,2.8736258814577016
Chicago,Jan 13,Avocado,4225,278,7.055718583287672,2.780222481186502
Chicago,Jan 13,Blueberries,4240,273,4.822816640231759,3.067640163539909
Chicago,Jan 13,Mushroom,4650,293,10.229307470377535,2.495644145831466
Chicago,Jan 13,Banana,4011,261,12.507110821548851,0.6855106189730578
Chicago,Jan 13,Grapes,4272,119,6.2903158461675055,2.8258087132824588
Chicago,Jan 13,Lychee,4309,498,7.223916549049318,2.780411459808238
Chicago,Jan 13,Kiwi,4030,116,9.71416046153754,1.711729306797497
Chicago,Jan 13,Banana,4011,404,21.49368797056377,0.912942293053493
Chicago,Jan 13,Pear,4412,151,5.770644694194198,1.9538931074901487
Chicago,Jan 13,Peach,4404,106,3.0078641258645806,3.090087337838486
Chicago,Jan 13,Corn,4078,384,8.735226619662718,2.26875993401045
Chicago,Jan 13,Banana,4011,445,9.704132747789846,2.087254904280417
Chicago,Jan 13,Onion,4159,460,19.662739668134602,2.1300656775827522
Chicago,Jan 13,Lychee,4309,107,11.413666244503112,2.453103112766985
Chicago,Jan 13,Strawberries,4323,135,5.75953158182092,2.2973855268908667
Chicago,Jan 13,Avocado,4225,322,13.924347605230288,1.689636755862739
Chicago,Jan 13,Lychee,4309,282,6.70652228994295,0.6140324172563851
Chicago,Jan 13,Lemon,4958,183,15.835676194028931,1.1088373115751893
Chicago,Jan 13,Strawberries,4323,490,19.90941472700797,2.2238578834338116
Chicago,Jan 13,Apple (Fuji),4131,203,10.013425463065506,0.8384782364126295
Chicago,Jan 13,Apple (Gala),4134,267,8.957667036214843,3.2770455976249653
Chicago,Jan 13,Peach,4404,240,5.262573208147661,2.4185550472582693
Chicago,Jan 13,Strawberries,4323,449,18.158171970676634,1.5835374987917021
Chicago,Jan 13,Mushroom,4650,457,17.08159481245093,0.8228168863686733
Chicago,Jan 13,Mushroom,4650,490,21.36455170996487,1.578618663433008
Chicago,Jan 13,Lemon,4958,111,8.379731628671289,2.9371745709911923
Chicago,Jan 13,Avocado,4225,316,4.5736491826362915,1.464440888504032
Chicago,Jan 13,Apricot,3302,409,15.95306079084985,1.5353751911432483
Chicago,Jan 13,Cucumber,4062,137,5.859375310363249,0.961874161567539
Chicago,Jan 13,Tomato,4796,281,14.716935861762614,0.7571529517997988
Chicago,Jan 13,Apple (Fuji),4131,206,2.4617554576136174,1.2315750750829466
Chicago,Jan 13,Cucumber,4062,324,2.3412671422120184,1.4074294008431025
Chicago,Jan 13,Apple (Gala),4134,446,21.852720342623073,2.548448032943998
Chicago,Jan 13,Grapes,4272,250,3.0160039009992037,0.9603769771754742
Chicago,Jan 13,Onion,4159,343,12.622333965683357,2.1680161938536915
Chicago,Jan 13,Orange,4012,344,9.595388770801947,1.2915561064262875
Chicago,Jan 13,Blueberries,4240,275,18.151093999948355,3.103644505038392
Chicago,Jan 13,Eggplant,4081,253,19.460366420866922,0.8031895861029625
Chicago,Jan 13,Blueberries,4240,265,10.30453308369033,2.038590214226861
Chicago,Jan 13,Pear,4412,162,20.991030421992765,1.4512372766737827
Chicago,Jan 13,Corn,4078,149,6.4337384802754976,2.8595099452184516
Chicago,Jan 13,Tomato,4796,225,8.934346722904593,0.7058371115825139
Chicago,Jan 13,Pear,4412,331,5.57073614387773,1.7683544296422042
Chicago,Jan 13,Lychee,4309,362,20.945973973395304,1.9031073752674275
Chicago,Jan 13,Orange,4012,145,2.374617787776515,0.8789751491392963
Chicago,Jan 13,Apple (Gala),4134,213,12.675096845021473,2.9303878906765024
Chicago,Jan 13,Lychee,4309,111,7.134690869180486,1.1959129988215864
Chicago,Jan 13,Mushroom,4650,231,21.65440703444183,2.420369267766364
Chicago,Jan 13,Apple (Fuji),4131,369,5.056104616634548,3.0399690520251172
Chicago,Jan 13,Eggplant,4081,248,13.474979403335603,1.6692515927250497
Chicago,Jan 13,Peach,4404,342,13.37977751241997,1.2072480620234274
Chicago,Jan 13,Strawberries,4323,156,16.96814843104221,1.3145476696197875
Chicago,Jan 13,Peach,4404,239,6.0096568135079,1.946212750405539
Chicago,Jan 13,Onion,4159,174,6.886500792205334,1.8955755122704432
Chicago,Jan 13,Grapes,4272,362,8.15693102455698,1.5053198633366265
Chicago,Jan 13,Banana,4011,224,13.5974109871313,3.0028074594563807
Chicago,Jan 13,Lychee,4309,472,14.8663881696295,0.8940493348171004
Chicago,Jan 13,Avocado,4225,237,7.6299842230509975,2.607963597471826
Chicago,Jan 13,Blueberries,4240,307,3.889294013101608,2.0639640485285784
Chicago,Jan 13,Banana,4011,466,3.312887352379039,3.0375937228789556
Chicago,Jan 13,Pear,4412,297,17.20048899673857,3.062606692966074
Chicago,Jan 13,Apricot,3302,454,3.7582459154073153,0.6231051774928347
Chicago,Jan 13,Tomato,4796,368,19.827493781456724,2.776764415332582
Chicago,Jan 13,Lemon,4958,263,21.310959238884973,1.7787021348020062
Chicago,Jan 13,Strawberries,4323,425,17.473833424970508,1.0899523005471565
Chicago,Jan 13,Apple (Gala),4134,196,8.058452953211964,2.598499633150641
Chicago,Jan 13,Lemon,4958,238,13.240939772641287,2.6400610857061113
Chicago,Jan 13,Lychee,4309,334,7.507921977760271,1.1760890307603404
Chicago,Jan 13,Mushroom,4650,451,10.774277798226104,0.7061122167622671
Chicago,Jan 13,Kiwi,4030,120,3.496758730243892,0.9578697891673074
Chicago,Jan 13,Apple (Gala),4134,162,4.334424738399685,2.6041782298241745
Chicago,Jan 13,Cucumber,4062,269,21.078216368239374,1.2280683636316099
Chicago,Jan 13,Apple (Gala),4134,276,15.341488960944117,0.8699472023989074
Chicago,Jan 13,Apricot,3302,122,18.72849405198358,2.6298881992814134
Chicago,Jan 13,Pear,4412,232,15.602141400333496,1.7935431974590756
Chicago,Jan 13,Banana,4011,401,12.99171597105451,1.4959649951313623
Chicago,Jan 13,Onion,4159,319,6.263696670997889,3.209752069797833
Chicago,Jan 13,Tomato,4796,388,12.005411208420993,1.4012562902178616
Chicago,Jan 13,Pear,4412,406,14.663032733462751,2.654095600836445
Chicago,Jan 13,Orange,4012,237,21.19084546212107,2.070024597819429
Chicago,Jan 13,Avocado,4225,307,12.46477406541817,1.1523936222773046
Chicago,Jan 13,Tomato,4796,127,12.985967150563376,2.6854641971411186
Chicago,Jan 13,Kiwi,4030,172,7.8414757140446465,2.022225413308479
Chicago,Jan 13,Apple (Fuji),4131,281,18.049664844060317,0.5503259098157287
Chicago,Jan 13,Banana,4011,254,20.112911332026126,0.7153463708935306
Chicago,Jan 1,Eggplant,4081,334,7.568684486811981,1.9210720775416121
Chicago,Jan 1,Apricot,3302,237,12.068491252511741,1.4945486933691428
Chicago,Jan 1,Apple (Fuji),4131,426,2.926420061988756,0.7352108337334358
Chicago,Jan 1,Apple (Fuji),4131,213,18.074397210078317,3.0452546819113198
Chicago,Jan 1,Apple (Gala),4134,439,10.22344640446827,1.158079272962641
Chicago,Jan 1,Corn,4078,154,11.31049292352982,1.368575705983676
Chicago,Jan 1,Onion,4159,445,20.636812579911204,2.3609917722176763
Chicago,Jan 1,Mushroom,4650,126,9.919638367835432,2.108204751403537
Chicago,Jan 1,Apple (Gala),4134,274,16.9671641076915,3.221054072561674
Chicago,Jan 1,Tomato,4796,372,17.71544823376462,0.8385636413702742
Chicago,Jan 1,Apricot,3302,182,6.307633814075962,2.04544704600703
Chicago,Jan 1,Eggplant,4081,477,3.319229246163741,3.0672733709332536
Chicago,Jan 1,Kiwi,4030,252,8.763973907660693,2.950577859953046
Chicago,Jan 1,Pear,4412,351,15.739342674938964,3.037482000316959
Chicago,Jan 1,Orange,4012,173,17.401930512068795,2.6916465496295134
Chicago,Jan 1,Grapes,4272,364,15.130377950938419,1.0097204428282567
Chicago,Jan 1,Corn,4078,394,20.68931908532977,0.8838085001450964
Chicago,Jan 1,Grapes,4272,298,2.269615841051564,0.8753088589990512
Chicago,Jan 1,Onion,4159,448,9.692104034032674,1.73818587588612
Chicago,Jan 1,Lemon,4958,433,14.94534021280706,2.6878141588647853
Chicago,Jan 1,Apricot,3302,494,4.161637701606378,3.036269761633594
Chicago,Jan 1,Avocado,4225,367,2.4982565445825458,1.7227822703542188
Chicago,Jan 1,Orange,4012,357,5.141588395321742,2.776155542128254
Chicago,Jan 1,Eggplant,4081,118,16.957144203362986,1.8380315353977494
Chicago,Jan 1,Onion,4159,176,19.08438566834666,2.416158517659642
Chicago,Jan 1,Orange,4012,113,8.633920054137707,2.636496181378607
Chicago,Jan 1,Blueberries,4240,439,7.480056273611263,2.4292389419977556
Chicago,Jan 1,Banana,4011,270,7.022239354299382,2.8808439366519454
Chicago,Jan 1,Lemon,4958,427,21.133755772700535,1.4068172513041646
Chicago,Jan 1,Corn,4078,160,12.045921039907263,1.0526087071746588
Chicago,Jan 1,Peach,4404,262,15.950141192926095,0.8071804677136243
Chicago,Jan 1,Apricot,3302,389,20.319611896481366,0.590685132611543
Chicago,Jan 1,Avocado,4225,123,14.256651382660495,3.031636582699139
Chicago,Jan 1,Lemon,4958,232,7.39965538494289,2.7391455246950502
Chicago,Jan 1,Avocado,4225,411,20.394828607793897,0.7638727211277001
Chicago,Jan 1,Lychee,4309,437,16.289938956312838,0.8297934986883775
Chicago,Jan 1,Grapes,4272,449,3.067806157236919,1.0282032516086475
Chicago,Jan 1,Mushroom,4650,482,14.743451011227444,2.003864556271583
Chicago,Jan 1,Strawberries,4323,253,19.084101279173048,2.5721135401516224
Chicago,Jan 1,Apricot,3302,481,4.558098015142605,0.8751013287808747
Chicago,Jan 1,Cucumber,4062,382,21.050350484298544,0.8344583281548694
Chicago,Jan 1,Grapes,4272,269,3.0086292230524125,2.068724526220467
Chicago,Jan 1,Mushroom,4650,256,5.577879637200386,1.3489260617177934
Chicago,Jan 1,Avocado,4225,184,2.658437509974465,1.7612114426563494
Chicago,Jan 1,Kiwi,4030,401,9.920216149603949,0.8757218372309581
Chicago,Jan 1,Eggplant,4081,278,16.24368738997728,3.084451172803529
Chicago,Jan 1,Pear,4412,281,15.183959805080669,2.5646211193059574
Chicago,Jan 1,Pear,4412,133,11.82562579335645,1.819208773446735
Chicago,Jan 1,Avocado,4225,246,3.798318622261286,2.3988646738696846
Chicago,Jan 1,Strawberries,4323,458,21.36411113240756,1.3433596306829714
Chicago,Jan 1,Lychee,4309,318,13.29340273155831,2.374474880937487
Chicago,Jan 1,Onion,4159,112,16.39474199335091,1.5814387686084956
Chicago,Jan 1,Grapes,4272,255,7.811810169275851,2.3950397398555654
Chicago,Jan 1,Banana,4011,145,18.08460749089718,1.6849925480317325
Chicago,Jan 1,Avocado,4225,211,14.658543294761332,2.5061306441319178
Chicago,Jan 1,Strawberries,4323,388,20.197426055837425,1.322958882385865
Chicago,Jan 1,Apple (Fuji),4131,250,10.043278742767871,2.5814373142318803
Chicago,Jan 1,Lychee,4309,354,8.304031397216022,2.13103399805259
