city,date,product,prodcode,quantity,weight_lb,price_usd
Austin,Jan 14,Orange,4012,425,5.5449323338456455,1.218021668912843
Austin,Jan 14,Tomato,4796,366,12.39059909558855,1.9606219259556386
Austin,Jan 14,Apricot,3302,388,15.233730671880767,2.3630131765501576
Austin,Jan 14,Pear,4412,100,19.51428394173272,1.6058871424291283
Austin,Jan 14,Apricot,3302,410,3.6227971362415703,2.042548436217476
Austin,Jan 14,Onion,4159,211,6.544233316136524,1.7851884123054333
Austin,Jan 14,Apricot,3302,137,14.68346054670401,2.6061912829289215
Austin,Jan 14,Peach,4404,115,2.759396288963035,1.399825140903704
Austin,Jan 14,Strawberries,4323,174,18.509414654551076,1.7114571904647164
Austin,Jan 14,Mushroom,4650,174,20.700300202844666,2.950466612481978
Austin,Jan 14,Mushroom,4650,394,6.637222071131692,2.1975907469284723
Austin,Jan 14,Apple (Gala),4134,129,6.51354033946991,1.042164564318955
Austin,Jan 14,Cucumber,4062,302,7.002270355960355,1.4156688567134552
Austin,Jan 14,Onion,4159,414,11.976804485358299,1.3275950719369576
Austin,Jan 14,Apple (Gala),4134,161,6.16423529512249,0.9275239227688872
Austin,Jan 14,Strawberries,4323,219,17.09396470654756,2.328764317161404
Austin,Jan 14,Eggplant,4081,198,4.613198879687116,1.9453932480071674
Austin,Jan 14,Orange,4012,108,10.442980375560001,2.873895303474274
Austin,Jan 14,Pear,4412,325,18.180763472476976,2.7795133183361034
Austin,Jan 14,Lemon,4958,161,17.319077484216542,3.282904360687826
Austin,Jan 14,Orange,4012,219,8.826189102372155,2.226290644798428
Austin,Jan 14,Apple (Gala),4134,471,5.670926547935233,3.2327977216453294
Austin,Jan 14,Peach,4404,411,5.081342792371288,2.269890661945101
Austin,Jan 14,Cucumber,4062,491,6.645336956623942,2.195633459382225
Austin,Jan 14,Pear,4412,108,17.938594734296203,2.177447406994179
Austin,Jan 14,Peach,4404,218,21.583841592911632,1.4060695817577653
Austin,Jan 14,Lychee,4309,454,7.425626373710111,2.479654643055983
Austin,Jan 14,Orange,4012,334,10.132832976058125,1.6159899977617898
Austin,Jan 14,Onion,4159,237,17.896204317221418,3.176578015915584
Austin,Jan 14,Banana,4011,160,14.028078179433942,2.547725444613025
Austin,Jan 14,Orange,4012,273,11.410975387878716,3.15519305721391
Austin,Jan 14,Blueberries,4240,107,18.06531784287654,2.041935648955405
Austin,Jan 14,Apple (Gala),4134,459,2.3115808568429204,2.936098399118055
Austin,Jan 14,Lemon,4958,321,11.511171434633434,1.369060174515471
Austin,Jan 14,Kiwi,4030,435,20.984485967364165,1.9391552977147515
Austin,Jan 14,Kiwi,4030,401,20.973156560817735,3.129546655819286
Austin,Jan 14,Kiwi,4030,492,18.667519457731398,1.0415128003922292
Austin,Jan 14,Mushroom,4650,284,12.561146041518079,1.7528447488555685
Austin,Jan 14,Pear,4412,248,6.855515557015315,2.004195661353879
Austin,Jan 14,Lychee,4309,283,19.876917216693982,2.9332535078981894
Austin,Jan 14,Orange,4012,248,20.862320950301367,2.2611798915429975
Austin,Jan 14,Grapes,4272,129,2.9097391057293867,2.070810752932448
Austin,Jan 14,Apricot,3302,149,11.168379450496287,2.9446306685102175
Austin,Jan 14,Apple (Gala),4134,208,9.9778215280734,2.860999074194115
Austin,Jan 14,Avocado,4225,103,3.4525911263190214,2.870373580558226
Austin,Jan 14,Orange,4012,143,11.705350397573785,1.5057691719383002
Austin,Jan 14,Eggplant,4081,144,17.077445383137093,1.674604285985697
Austin,Jan 14,Lychee,4309,319,14.990233378158884,1.483559256256558
Austin,Jan 14,Apricot,3302,202,20.259263438778,2.4517833575489933
Austin,Jan 14,Mushroom,4650,461,16.995447906199843,0.6907396893482656
Austin,Jan 14,Onion,4159,413,19.861628088867292,2.1149577393196526
Austin,Jan 14,Mushroom,4650,489,8.477924043079838,0.7338681877125055
Austin,Jan 14,Apricot,3302,115,16.232341391872616,0.7713288986822591
Austin,Jan 14,Strawberries,4323,390,19.576916848169642,2.8845799985690976
Austin,Jan 14,Banana,4011,125,14.2605108584743,1.435004390962422
Austin,Jan 14,Apple (Gala),4134,428,4.5111546329222625,1.851468973280862
Austin,Jan 14,Onion,4159,344,11.221580003062265,0.6225002894178033
Austin,Jan 14,Lychee,4309,465,7.809842688916252,2.6907246337621475
Austin,Jan 14,Mushroom,4650,123,20.42091459417716,0.6051062078448013
Austin,Jan 14,Kiwi,4030,249,5.991409308044241,3.078254269214813
Austin,Jan 14,Apricot,3302,470,3.655838203337044,0.9125728957704269
Austin,Jan 14,Orange,4012,158,13.769196154735983,3.040098652604502
Austin,Jan 14,Cucumber,4062,393,21.891603712737563,3.214437325613108
Austin,Jan 14,Cucumber,4062,454,3.666873258398846,1.2451910357456655
Austin,Jan 14,Orange,4012,292,13.221772088017316,0.8125669673434459
Austin,Jan 14,Blueberries,4240,232,14.02662403699942,2.370869618211873
Austin,Jan 14,Kiwi,4030,200,11.755841787019746,0.5672294875374064
Austin,Jan 14,Apricot,3302,476,11.451558413077146,2.9270793452858928
Austin,Jan 14,Kiwi,4030,204,3.9346427063923333,3.0684758644900287
Austin,Jan 14,Eggplant,4081,135,4.8335456942208115,0.6894766710000113
Austin,Jan 14,Lemon,4958,340,14.20065284059383,0.7326980016194284
Austin,Jan 14,Lemon,4958,242,4.554068516194821,2.89406386356568
Austin,Jan 14,Mushroom,4650,316,15.094573266850785,0.9866714326897637
Austin,Jan 14,Onion,4159,252,14.536949476320297,2.6170291897258724
Austin,Jan 14,Pear,4412,473,5.836170570924879,2.5450647189980375
Austin,Jan 14,Avocado,4225,207,10.577454328071326,1.5562895876471885
Austin,Jan 14,Apple (Gala),4134,210,19.340455984044823,2.3155122159630994
Austin,Jan 14,Orange,4012,123,11.568252498656513,2.3859514508047144
Austin,Jan 14,Mushroom,4650,415,10.411293265363202,1.2786999186035246
Austin,Jan 14,Banana,4011,470,4.185272138891742,1.042269083042629
Austin,Jan 14,Blueberries,4240,333,14.737637373479084,2.28594215256162
Austin,Jan 14,Orange,4012,239,18.383268059976402,1.2167576421168633
Austin,Jan 14,Eggplant,4081,267,10.435556360892953,2.298713756911457
Austin,Jan 14,Mushroom,4650,411,4.607651725690812,2.1366655472782443
Austin,Jan 14,Grapes,4272,299,8.359121027076618,1.1092647256562487
Austin,Jan 14,Apple (Gala),4134,124,10.911957383621484,1.3635716590331868
Austin,Jan 14,Cucumber,4062,428,11.494145102892071,2.843112081300933
Austin,Jan 14,Apricot,3302,405,5.28047568849288,2.677241890644655
Austin,Jan 14,Corn,4078,384,8.019100031396375,3.0773838168359364
Austin,Jan 14,Corn,4078,420,12.136366588855163,1.8162004509475083
Austin,Jan 14,Strawberries,4323,193,11.231539354426788,1.793015767133329
Austin,Jan 14,Cucumber,4062,464,8.923068994982168,2.609939553786535
Austin,Jan 14,Grapes,4272,179,2.210212701093406,2.149551393068396
Austin,Jan 14,Kiwi,4030,258,9.992027889611201,2.1846716121188368
Austin,Jan 14,Apricot,3302,399,11.141908861743287,1.2773775298963301
Austin,Jan 14,Blueberries,4240,470,9.290054080309346,2.7792425363557416
Austin,Jan 14,Apple (Fuji),4131,185,11.659533424954862,3.2384353663772347
Austin,Jan 14,Strawberries,4323,141,14.933077525347473,1.0587117092334666
Austin,Jan 14,Apricot,3302,356,11.677688462100924,3.2110900250962007
Austin,Jan 14,Peach,4404,226,16.62694334946573,1.5185020326869563
Austin,Jan 14,Apple (Fuji),4131,380,6.126479680743069,0.9147040160140023
Austin,Jan 14,Eggplant,4081,412,7.931843648245559,0.6209398180479184
Austin,Jan 14,Kiwi,4030,195,20.316070716734977,2.763703955698293
Austin,Jan 14,Mushroom,4650,366,5.211883646622301,2.976132692373358
Austin,Jan 14,Tomato,4796,487,9.912271411716938,1.9683030994026924
Austin,Jan 14,Peach,4404,418,4.353771237516776,2.6357474803342487
Austin,Jan 14,Pear,4412,444,15.435484033823014,2.555529083311558
Austin,Jan 14,Tomato,4796,345,11.324143064487727,2.5162261554040017
Austin,Jan 14,Tomato,4796,313,21.184331175638363,1.5864404196152464
Austin,Jan 14,Cucumber,4062,362,15.167096682824196,1.7852812144672499
Austin,Jan 14,Avocado,4225,106,12.40214073485695,2.7328176208655353
Austin,Jan 14,Orange,4012,406,15.500189193151893,2.7589264669339175
Austin,Jan 14,Corn,4078,363,15.324548505153508,0.8277607658063062
Austin,Jan 14,Apple (Fuji),4131,443,17.68840161045082,0.7750707865459845
Austin,Jan 14,Avocado,4225,163,16.182334988564254,1.9873535477207045
Austin,Jan 14,Blueberries,4240,357,14.764422939065845,2.6029695888981226
Austin,Jan 14,Banana,4011,160,16.191426374157892,0.8427829392720014
Austin,Jan 14,Lychee,4309,293,9.140460082655773,2.7097451936104338
Austin,Jan 14,Onion,4159,494,6.711270066443832,1.9513509663636799
Austin,Jan 14,Corn,4078,379,17.37973682503216,1.2723818373749964
Austin,Jan 14,Lemon,4958,427,15.288446090416985,0.8456990461098031
Austin,Jan 14,Banana,4011,138,8.352344507304952,2.8073025251622314
Austin,Jan 14,Cucumber,4062,161,15.960455075325445,3.077154808281921
Austin,Jan 14,Strawberries,4323,138,21.40915751727298,1.230801283218898
Austin,Jan 14,Mushroom,4650,180,14.59927174858749,2.754383573844098
Austin,Jan 14,Peach,4404,353,15.312960866838695,0.8460168102290482
Austin,Jan 14,Lychee,4309,498,13.775845907442273,2.340781873452943
Austin,Jan 14,Peach,4404,389,4.700995067041368,2.3236265692510645
Austin,Jan 14,Strawberries,4323,398,19.969741660403088,2.3374320995179008
Austin,Jan 14,Onion,4159,130,10.703408319503069,1.6832148896763102
Austin,Jan 14,Banana,4011,186,10.80965634342283,0.8110187644604594
Austin,Jan 14,Apple (Gala),4134,288,19.896461330074818,2.381264379783534
Austin,Jan 18,Grapes,4272,261,16.40361278820783,2.6102609579218554
Austin,Jan 18,Apple (Gala),4134,483,12.087954823765905,2.5485640262020754
Austin,Jan 18,Apricot,3302,218,2.538858245080337,1.8980158328311518
Austin,Jan 18,Apricot,3302,382,14.583566273609177,0.6111434091697447
Austin,Jan 18,Tomato,4796,398,4.895305614545942,1.2950657061999664
Austin,Jan 18,Mushroom,4650,252,15.492734535504134,1.9716794886742721
Austin,Jan 18,Cucumber,4062,448,6.469931422499941,3.2497025261516685
Austin,Jan 18,Pear,4412,346,3.7144795745611194,2.5801095170434567
Austin,Jan 18,Mushroom,4650,296,5.011190747562797,2.306347103684675
Austin,Jan 18,Apple (Fuji),4131,241,6.311971158115194,1.1988218992599287
Austin,Jan 18,Peach,4404,355,6.9810784551315015,0.9763020154903643
Austin,Jan 18,Avocado,4225,377,21.998049636743964,2.022366295056418
Austin,Jan 18,Pear,4412,480,11.360116278054194,3.0804879777249883
Austin,Jan 18,Apricot,3302,480,4.97271276190877,1.97516799364239
Austin,Jan 18,Apricot,3302,166,7.364414329780266,2.3595367614296268
Austin,Jan 18,Pear,4412,204,7.282608861289919,0.6028829577378929
Austin,Jan 18,Apple (Gala),4134,277,13.248434528475629,0.7747229559579865
Austin,Jan 18,Apple (Gala),4134,153,4.688792360899971,1.7896055343560875
Austin,Jan 18,Mushroom,4650,433,7.359460571780802,2.218301447236445
Austin,Jan 18,Kiwi,4030,273,12.816089818533511,0.9066631321446039
Austin,Jan 18,Apple (Fuji),4131,258,13.645826320396738,3.1418115680105987
Austin,Jan 18,Lemon,4958,373,16.140280911279845,1.795722353749443
Austin,Jan 18,Kiwi,4030,147,3.663512391410768,1.4843887534923852
Austin,Jan 18,Mushroom,4650,269,20.130244536139074,3.2375481539173054
Austin,Jan 18,Eggplant,4081,188,21.42101990976371,2.712705482624006
Austin,Jan 18,Apple (Fuji),4131,278,14.557920841732995,2.4096673957654278
Austin,Jan 18,Peach,4404,213,14.460429029958323,1.0077799845137634
Austin,Jan 18,Blueberries,4240,162,16.06274120202288,1.57822201437084
Austin,Jan 18,Orange,4012,324,7.714945821743459,1.048772758350242
Austin,Jan 18,Peach,4404,348,13.040699073066936,1.2320206495467574
Austin,Jan 18,Apricot,3302,323,21.53893094165251,3.170611411693972
Austin,Jan 18,Peach,4404,357,14.84964224859141,2.83877409134293
Austin,Jan 18,Onion,4159,498,6.839821514952928,1.0303271622513421
Austin,Jan 18,Banana,4011,260,4.588546272087843,1.5394817004096695
Austin,Jan 18,Peach,4404,428,14.913938621245325,1.1588331449427642
Austin,Jan 18,Eggplant,4081,456,16.168342021480203,1.320290342741646
Austin,Jan 18,Kiwi,4030,193,10.528559762006626,1.5875513000180945
Austin,Jan 18,Onion,4159,486,6.163270075805486,0.8936262253671885
Austin,Jan 18,Corn,4078,464,6.8775046916678555,2.6545518635655756
Austin,Jan 18,Corn,4078,230,18.133564417064193,0.6231808898271993
Austin,Jan 18,Pear,4412,482,13.391338495444508,0.8584012263570913
Austin,Jan 18,Cucumber,4062,198,7.050421146303416,1.4551153241889552
Austin,Jan 18,Banana,4011,109,3.4194051562342795,2.8384898595511916
Austin,Jan 18,Banana,4011,259,6.755749950325117,1.1296861826675013
Austin,Jan 18,Apple (Gala),4134,120,7.438733257539571,2.731249663291965
Austin,Jan 18,Lemon,4958,327,16.086292796768248,1.215652880910784
Austin,Jan 18,Onion,4159,307,17.99807021971792,2.6873440448660406
Austin,Jan 18,Kiwi,4030,228,17.616904483083637,1.849756103369873
Austin,Jan 18,Apple (Gala),4134,138,20.94749398417771,1.3358587010996417
Austin,Jan 18,Lychee,4309,186,9.904178737429902,1.1459740502294153
Austin,Jan 18,Lemon,4958,150,15.477546280110257,2.0181362109258774
Austin,Jan 18,Apricot,3302,365,6.555279753403739,2.0403306438936855
Austin,Jan 18,Apple (Fuji),4131,223,7.047712416527793,2.453754926635884
Austin,Jan 18,Apple (Fuji),4131,132,8.048876825813204,2.873280259210151
Austin,Jan 18,Avocado,4225,358,7.5247325639240445,1.7034013117779978
Austin,Jan 18,Apple (Fuji),4131,271,11.674151288485156,3.2859493612311783
Austin,Jan 18,Peach,4404,247,18.697977552516388,0.7231519675813616
Austin,Jan 18,Apricot,3302,445,21.941369642177598,1.7328555996180512
Austin,Jan 18,Apple (Fuji),4131,187,11.144261405477302,2.6594983150251212
Austin,Jan 18,Lychee,4309,292,3.232730708597228,1.986800280644093
Austin,Jan 18,Grapes,4272,369,11.40671380995773,1.9834166510379876
Austin,Jan 18,Mushroom,4650,317,19.422855941113085,2.28453714029165
Austin,Jan 18,Strawberries,4323,396,13.184841621294618,2.3969118894427086
Austin,Jan 18,Pear,4412,399,17.704749772045762,2.972357099305373
Austin,Jan 18,Kiwi,4030,491,8.661463161045686,0.6725124045740813
Austin,Jan 18,Apricot,3302,138,16.936230694036933,1.7132503501023166
Austin,Jan 18,Avocado,4225,209,12.018055418739097,1.9073754020035267
Austin,Jan 18,Banana,4011,120,17.500824856804684,0.7941467943717726
Austin,Jan 18,Apple (Fuji),4131,452,7.946955538215116,1.9876962393871511
Austin,Jan 18,Blueberries,4240,284,5.3384514058474455,2.3609041851712393
Austin,Jan 18,Strawberries,4323,165,19.674892465909945,1.0771153654321097
Austin,Jan 18,Onion,4159,355,7.650813691224903,0.7428290826035664
Austin,Jan 18,Onion,4159,369,9.898107540979982,1.5452526561683044
Austin,Jan 18,Eggplant,4081,499,5.3134492737241095,0.8737165354075842
Austin,Jan 18,Corn,4078,393,9.572175664128736,1.205498722800985
Austin,Jan 18,Banana,4011,273,19.222248314088212,0.6867978868074716
Austin,Jan 18,Apple (Fuji),4131,116,19.555102969054133,1.3568363365600817
Austin,Jan 18,Banana,4011,187,2.732153770932928,1.8482255019014702
Austin,Jan 18,Cucumber,4062,425,2.515402410225943,3.0463155048899355
Austin,Jan 18,Cucumber,4062,383,11.567780448310078,1.1625785390031524
Austin,Jan 18,Tomato,4796,398,15.571898839063945,2.3839967858628373
Austin,Jan 18,Strawberries,4323,497,14.418555403733627,2.25468148321379
Austin,Jan 18,Avocado,4225,139,3.9318993597757075,2.3738087330246347
Austin,Jan 18,Banana,4011,171,11.519060243433342,0.7791344242985361
Austin,Jan 18,Apple (Gala),4134,475,3.5394301665481183,1.7484821700607427
Austin,Jan 18,Cucumber,4062,460,4.703832430951298,2.819590826937929
Austin,Jan 18,Mushroom,4650,318,21.917962387995797,2.4686749248183335
Austin,Jan 18,Apple (Gala),4134,280,17.621472601452844,2.65984593431931
Austin,Jan 18,Eggplant,4081,448,16.36048541828059,1.67637614144478
Austin,Jan 18,Apple (Gala),4134,396,13.228337375447156,0.7722627885057591
Austin,Jan 18,Banana,4011,362,5.0784297729842365,0.6030941753531807
Austin,Jan 18,Onion,4159,320,12.848519860813395,2.979514301242307
Austin,Jan 18,Avocado,4225,404,10.864714915398508,3.1591677537187937
Austin,Jan 18,Avocado,4225,182,20.99838210041635,2.1237410865840505
Austin,Jan 18,Tomato,4796,332,2.9614038212224845,1.6883579621906393
Austin,Jan 18,Tomato,4796,190,16.779719902109356,2.864307113119867
Austin,Jan 18,Blueberries,4240,307,12.095909454813228,0.9148874267237261
Austin,Jan 18,Strawberries,4323,338,7.441420407686383,1.1862878365325742
Austin,Jan 18,Tomato,4796,280,9.588914863718674,1.6643023451440968
Austin,Jan 18,Grapes,4272,412,10.401322130719201,2.7830010338337163
Austin,Jan 18,Corn,4078,275,14.81008499567397,2.746974648628384
Austin,Jan 18,Apricot,3302,403,6.4339458079077305,1.148599451361224
Austin,Jan 18,Lychee,4309,446,18.993440805235878,2.4267474511987532
Austin,Jan 18,Pear,4412,170,13.24257389130071,1.8764536735368893
Austin,Jan 18,Banana,4011,236,9.708833239041269,3.2971763617359104
Austin,Jan 18,Apple (Gala),4134,200,17.971472555026413,2.3975660582771527
Austin,Jan 18,Eggplant,4081,232,9.23246261496097,1.446069506474305
Austin,Jan 18,Pear,4412,217,11.61682952931151,3.2484937309171076
Austin,Jan 18,Banana,4011,435,11.252920474624263,1.0721857816213742
Austin,Jan 18,Corn,4078,367,4.920801372034475,3.2705277246539484
Austin,Jan 18,Mushroom,4650,477,19.37497937018052,0.7420529434573837
Austin,Jan 18,Corn,4078,267,13.14856327334419,1.121673267055303
Austin,Jan 18,Onion,4159,454,16.438846914470197,2.2951300410320985
Austin,Jan 18,Banana,4011,293,2.8118808736093346,1.4062019624514506
Austin,Jan 18,Peach,4404,385,21.14386459561065,1.1583139249822125
Austin,Jan 18,Onion,4159,180,4.943219531467185,1.7176522564375774
Austin,Jan 18,Pear,4412,358,10.4699307825882,2.0652245883364233
Austin,Jan 18,Tomato,4796,453,12.211984701547772,2.821648895228282
Austin,Jan 18,Tomato,4796,184,9.295992922317238,1.449810667615384
Austin,Jan 18,Tomato,4796,108,14.025993972690777,1.2060270937043243
Austin,Jan 18,Apple (Gala),4134,100,14.235548100760207,3.054304169735406
Austin,Jan 18,Onion,4159,175,4.50191935854964,1.9518343182397078
Austin,Jan 18,Kiwi,4030,299,17.153991562779993,2.9912074408610354
Austin,Jan 18,Apple (Fuji),4131,250,2.8807225910015406,1.6247287293779664
Austin,Jan 18,Kiwi,4030,458,9.634434769535439,1.7058364639640786
Austin,Jan 18,Apricot,3302,444,20.114387768646704,2.842077575286385
Austin,Jan 18,Pear,4412,466,21.115615755086765,1.241800563421566
Austin,Jan 18,Pear,4412,401,12.497128959326075,2.578617008007132
Austin,Jan 18,Eggplant,4081,372,6.186112986505032,2.6842024049372415
Austin,Jan 22,Orange,4012,232,20.21946302894503,1.3559086446883157
Austin,Jan 22,Lemon,4958,406,5.840530222980306,3.1407549555413428
Austin,Jan 22,Lemon,4958,437,3.8790549287106844,2.1372823638492267
Austin,Jan 22,Tomato,4796,188,11.291273772343994,1.0284893792821095
Austin,Jan 22,Apple (Gala),4134,232,10.36411732933484,0.7952242474537343
Austin,Jan 22,Pear,4412,235,5.945911636482925,1.1609068329678849
Austin,Jan 22,Onion,4159,342,8.575325636239723,2.9510734764742668
Austin,Jan 22,Blueberries,4240,441,15.866130061401055,1.567745217657648
Austin,Jan 22,Blueberries,4240,195,8.608734774077313,1.2869102108059451
Austin,Jan 22,Apple (Fuji),4131,222,15.006999445101247,2.9036444063647653
Austin,Jan 22,Orange,4012,292,16.4737505603116,2.8845296043553392
Austin,Jan 22,Avocado,4225,117,8.72651619911194,2.0445032106479633
Austin,Jan 22,Cucumber,4062,443,14.627388110198082,1.6940476031275467
Austin,Jan 22,Blueberries,4240,433,3.626404580799863,2.4283111483207906
Austin,Jan 22,Eggplant,4081,167,11.286978384340182,2.028309302881826
Austin,Jan 22,Apricot,3302,481,12.542181332642214,2.9404971354058946
Austin,Jan 22,Banana,4011,228,3.731727857002989,1.6939619305310771
Austin,Jan 22,Apricot,3302,418,5.310805587098002,2.82429843635764
Austin,Jan 22,Lemon,4958,366,20.750256305933,0.8472481024917216
Austin,Jan 22,Blueberries,4240,401,11.750555215915666,0.788376168999821
Austin,Jan 22,Grapes,4272,237,10.165072259213776,2.078030451736413
Austin,Jan 22,Banana,4011,362,4.3554675641469665,1.962370710691903
Austin,Jan 22,Strawberries,4323,258,16.010892840707676,2.597584995394573
Austin,Jan 22,Kiwi,4030,473,3.4019995697773995,1.132896208157763
Austin,Jan 22,Mushroom,4650,225,15.177660757070408,2.067640556325205
Austin,Jan 22,Corn,4078,394,20.692834813008087,2.879657162714284
Austin,Jan 22,Lemon,4958,435,10.770774342492224,1.8892043335479685
Austin,Jan 22,Orange,4012,278,18.76351790940389,2.5239509744686077
Austin,Jan 22,Tomato,4796,331,20.63157125641592,2.735032556881197
Austin,Jan 22,Strawberries,4323,424,20.1080766745843,2.8460745620075616
Austin,Jan 22,Grapes,4272,498,14.022217201115565,2.0856132109300236
Austin,Jan 22,Cucumber,4062,398,11.805757459998132,1.6969430902507157
Austin,Jan 22,Onion,4159,353,6.400545198656619,3.2874150666873905
Austin,Jan 22,Grapes,4272,292,6.394954820862041,1.696430677792523
Austin,Jan 22,Lemon,4958,147,19.05316336611286,1.5756161655997858
Austin,Jan 22,Strawberries,4323,153,14.879431905038656,3.057088360085618
Austin,Jan 22,Pear,4412,412,12.799720307812096,0.6857144957291894
Austin,Jan 22,Apricot,3302,303,3.0529317538253964,1.5450626889476553
Austin,Jan 22,Onion,4159,358,14.529089314350859,1.4650429401197471
Austin,Jan 22,Cucumber,4062,256,4.468211904587225,1.441381725377869
Austin,Jan 22,Kiwi,4030,271,18.616785976290704,0.813336252886802
Austin,Jan 22,Onion,4159,198,18.127097466541457,3.097078270756174
Austin,Jan 22,Strawberries,4323,358,3.3612659205216917,0.6079469935619273
Austin,Jan 22,Lemon,4958,464,15.426681375456976,2.8977066956111233
Austin,Jan 22,Eggplant,4081,261,15.927400463912637,1.778419702849351
Austin,Jan 22,Grapes,4272,325,13.807924834731967,1.280866833939217
Austin,Jan 22,Apricot,3302,265,12.840051827300341,1.5132477773702704
Austin,Jan 22,Corn,4078,346,8.824253804748878,1.0666257002856583
Austin,Jan 22,Lychee,4309,422,14.362897341279314,2.105140854790807
Austin,Jan 22,Grapes,4272,117,12.601805874705315,2.7509789877338338
Austin,Jan 22,Strawberries,4323,105,21.197771836072206,0.9118032094091177
Austin,Jan 22,Blueberries,4240,444,20.424586362717676,1.950511092040688
Austin,Jan 22,Avocado,4225,215,14.781542167859152,1.5131989723420702
Austin,Jan 22,Banana,4011,447,8.940364350611345,2.6836830473155717
Austin,Jan 22,Eggplant,4081,386,14.819053417490796,0.8922918358119205
Austin,Jan 22,Apple (Fuji),4131,277,18.092222868604587,2.8519498969079
Austin,Jan 22,Cucumber,4062,353,20.29974207407795,2.0144660515477884
Austin,Jan 22,Tomato,4796,282,18.564598440006378,2.3019189123995605
Austin,Jan 22,Lychee,4309,104,19.16926230848767,2.0634384334087374
Austin,Jan 22,Lychee,4309,355,21.683422405878083,1.2918412973638624
Austin,Jan 22,Pear,4412,491,3.0026722220703963,1.160841106506996
Austin,Jan 22,Mushroom,4650,343,16.37233390226029,3.1598332242108884
Austin,Jan 22,Onion,4159,397,12.573250046558679,1.999501936498564
Austin,Jan 22,Mushroom,4650,239,13.33966188603081,2.5885389612638394
Austin,Jan 22,Apple (Fuji),4131,424,9.684733062563465,0.6108429653802887
Austin,Jan 22,Peach,4404,132,13.77219548802823,0.997883923072368
Austin,Jan 22,Apple (Gala),4134,394,9.776962137175724,2.0119416763889606
Austin,Jan 22,Avocado,4225,299,15.569954952923583,3.2232612636988054
Austin,Jan 22,Strawberries,4323,330,11.690499542281033,1.4215263507328928
Austin,Jan 22,Apple (Gala),4134,180,4.80796344303526,1.5810557608027012
Austin,Jan 22,Lemon,4958,148,9.96811377000995,1.9285189760965298
Austin,Jan 22,Cucumber,4062,198,17.991986087476835,2.2285536917741413
Austin,Jan 22,Onion,4159,277,7.159159623505548,1.9233081519021653
Austin,Jan 22,Kiwi,4030,455,6.195943413302303,1.7743351361248643
Austin,Jan 22,Orange,4012,179,16.591326948907227,2.8894672608701515
Austin,Jan 22,Grapes,4272,431,2.9028135431464763,1.518861535016913
Austin,Jan 22,Mushroom,4650,452,20.678694794652984,2.9235630686278458
Austin,Jan 22,Kiwi,4030,132,14.076726675033571,2.9679002482560466
Austin,Jan 22,Strawberries,4323,188,2.9465168185532096,1.0146152099012398
Austin,Jan 22,Lychee,4309,222,7.833192893769593,2.4801652345457117
Austin,Jan 22,Avocado,4225,209,16.55037067127414,0.7684159266762436
Austin,Jan 22,Grapes,4272,172,21.345527503825725,1.482836857449729
Austin,Jan 22,Apple (Gala),4134,376,4.211001814762131,1.8624064462026582
Austin,Jan 22,Apple (Fuji),4131,440,11.25354415862821,1.4867211912758649
Austin,Jan 22,Tomato,4796,123,15.952991663198919,2.0205587860080416
Austin,Jan 22,Avocado,4225,425,8.533733292017132,2.7845275490079078
Austin,Jan 22,Avocado,4225,302,2.3765947463922203,1.1765235430328176
Austin,Jan 22,Banana,4011,242,18.082373204082252,1.2859896248090081
Austin,Jan 22,Eggplant,4081,163,8.97184475553222,1.0344597880728543
Austin,Jan 22,Corn,4078,327,2.6718415481969715,2.5163518444867807
Austin,Jan 22,Banana,4011,457,10.308144262386486,1.3151460940251127
Austin,Jan 22,Kiwi,4030,152,20.60054294955917,2.003601346292999
Austin,Jan 22,Apple (Fuji),4131,284,3.099868940142915,1.391304794244934
Austin,Jan 22,Orange,4012,298,3.427287317346782,1.2828764403937385
Austin,Jan 22,Cucumber,4062,440,10.52963962396607,3.0745019780122678
Austin,Jan 22,Lemon,4958,333,11.855694246990607,2.6623616739641878
Austin,Jan 22,Apple (Gala),4134,327,7.104434514651076,0.9310002181562596
Austin,Jan 22,Cucumber,4062,205,6.0967575015500195,3.0716075768112208
Austin,Jan 22,Onion,4159,351,8.702116987342016,1.4429782306659036
Austin,Jan 22,Apple (Fuji),4131,278,15.990527521260084,2.1606005315668884
Austin,Jan 22,Banana,4011,209,17.168706172751264,1.6224732012604364
Austin,Jan 22,Onion,4159,312,21.811935687810184,1.9781566907884556
Austin,Jan 22,Corn,4078,197,11.17992388806306,2.539482287259307
Austin,Jan 22,Lychee,4309,188,12.080661526974291,3.218090056453366
Austin,Jan 22,Banana,4011,500,6.084751008218155,3.0407981132273565
Austin,Jan 22,Grapes,4272,154,16.84078983673826,2.076441999303643
Austin,Jan 22,Apple (Fuji),4131,188,12.688856589840727,2.9731310192262757
Austin,Jan 22,Lemon,4958,341,12.049980564089493,2.2569833672721873
Austin,Jan 22,Mushroom,4650,390,8.444656484387815,0.6599792209570297
Austin,Jan 22,Banana,4011,375,13.767973104724662,2.2462313578114848
Austin,Jan 22,Strawberries,4323,402,7.738985578948633,2.2010539043229076
Austin,Jan 22,Apple (Fuji),4131,211,6.989291811222211,2.620517530781217
Austin,Jan 22,Strawberries,4323,101,15.61600377862342,2.7610558744170706
Austin,Jan 22,Apricot,3302,491,14.11170405857265,1.46391280508833
